output,r2,rmse,mae,nrmse
cap_o-g-s_p62,0.5732953410520625,14.563382206368042,10.210076147213796,0.3236307156970676
cap_o-g-s_p63,0.5940801648584155,231.99690796924278,124.65457028520267,0.2279171902635257
cap_o-g-s_p64,0.39685228909910875,37.17170215971754,27.95063318506982,0.3123672450396432
cap_o-g-s_p65,0.4581704859550566,16.342524792112908,12.786833077886651,0.3583301114649523
cap_o-g-s_p67,0.5130386027451839,10.207631706322784,6.13510651984243,0.2743987017828705
cap_pumped-hydro_p61,0.5618156855378632,76.5112324503228,16.31031337703507,0.056555988926418756
cap_upv_2_p63,0.8572685974015037,241.02198025424482,94.91217439801808,0.05183176889985717
cap_upv_3_p63,0.9845818337585898,1694.985231396855,875.250062958166,0.031325438100111264
cap_upv_3_p64,0.9065488020693327,2988.4865907569297,1897.0840377471072,0.07165964557308176
cap_upv_3_p65,0.9281598833250155,713.8243488850038,227.35385858853044,0.04946541634341904
cap_upv_3_p67,0.9314355855073414,1180.9635215472535,787.7707697170989,0.059691277877421525
cap_upv_4_p61,0.7058857253471756,952.5473701477512,374.2244198952658,0.08185615023451616
cap_upv_4_p63,0.9479158180872329,1491.1876097476345,886.0002169533267,0.04378708628836006
cap_upv_4_p64,0.8808204669351681,1771.7388163013684,704.1323112324192,0.07141815619240711
cap_upv_4_p65,0.9358188885601063,2280.4115109415948,1735.0754812075497,0.05217249690299219
cap_upv_4_p67,1.0,1.230696119285481e-13,7.105427357601002e-14,1.6062460305067646e-15
cap_upv_5_p60,0.7733107525318966,571.1214292962901,267.6605473978886,0.0839304764326569
cap_upv_5_p61,0.6694270989936142,423.53034288309436,181.08041324540267,0.07423058903209138
cap_upv_5_p62,0.5097211080203238,704.9150380100976,469.6630107412532,0.0906027303061607
cap_wind-ons_10_p60,0.7592618956955274,924.1575372356863,427.9904694575984,0.08638432478791461
cap_wind-ons_10_p61,0.9806185958631788,1353.8734892423665,909.2954768144729,0.032021095726708165
cap_wind-ons_10_p62,0.9676959708834165,374.8139453742974,267.50128778215645,0.04192549724544714
cap_wind-ons_10_p63,0.9588425952007491,1547.4666552719527,1088.1249237881457,0.048070319549509424
cap_wind-ons_10_p64,0.9878622931881414,941.3352392263172,494.7776871436127,0.03562249962067856
cap_wind-ons_10_p65,0.9789611831518651,155.45022320426227,43.646731118141,0.0557169258796639
cap_wind-ons_3_p61,0.7995864580619149,389.44154842899417,137.68760413176878,0.0583170932058991
cap_wind-ons_4_p61,-0.30057366698232113,154.01149409216129,17.3520355180276,0.05292491205916195
cap_wind-ons_4_p63,0.6740843370064712,16.579417695990422,4.453715572160725,0.11052945130660281
cap_wind-ons_5_p61,0.9827801106978293,30.590592238144378,4.336124108747947,0.055301610287798515
cap_wind-ons_5_p63,0.9618198583689949,237.30879716226264,121.55770589260148,0.08071727794634784
cap_wind-ons_5_p65,0.7510640721930829,165.71532643048025,44.200456792742926,0.052111737871220205
cap_wind-ons_5_p67,0.9548983991121308,11.378704397992104,2.9818130021555946,0.09030717776184209
cap_wind-ons_6_p61,0.8006610321777152,180.92735544212056,43.541822808106545,0.05889562351631528
