output,r2,rmse,mae,nrmse
gen_H2-CT_p64,0.20830620104391973,154140.5282643953,42064.134178000415,0.06158595837679234
gen_H2-CT_p65,0.41157976174026545,167603.19332017688,58378.71897258272,0.07729954884602873
gen_H2-CT_p67,-0.08614516146705342,18511.40884281324,2910.5299349069164,0.047225714356272354
gen_battery_li_p60,0.4595643094023468,190011.72976997105,137899.4005195126,0.11692032475818034
gen_battery_li_p61,0.6313041447644423,136226.7513257373,100466.34890709446,0.11781441967497017
gen_battery_li_p62,0.49886381876102226,81524.03676996549,53689.35029629958,0.11864105453617507
gen_battery_li_p63,0.7982249975880688,552021.7971606147,375391.5620093132,0.08353822742268836
gen_battery_li_p64,0.48803879438504694,321779.77842417784,220266.79689215522,0.11485552905418386
gen_battery_li_p65,0.832354159317459,471806.78739672294,334481.9318038221,0.0909008228077723
gen_battery_li_p67,0.8047325128717313,330874.8658582483,232567.97173730744,0.08062697347217032
gen_coal-ccs_mod_p67,0.9450800918534971,1961420.9411212571,1026223.6204347964,0.051106411664667596
gen_distpv_p60,0.9999999999938205,0.1138383496097653,0.07778558614239799,1.104090487511e-06
gen_distpv_p61,0.9999999999975514,0.17441598645017,0.12310036655406204,6.615450328783462e-07
gen_distpv_p62,0.9999999902630349,2.4785945377096543,1.304937687407127,3.268288005482982e-05
gen_distpv_p63,0.9999999955262688,95.78634594340525,55.50113430732685,2.769099201217851e-05
gen_distpv_p64,0.9993055105769232,1954.4180470476726,1362.6223300740467,0.010441206551948719
gen_distpv_p65,0.9999992965663081,172.3708248689173,103.67088203776413,0.00034397962513865206
gen_distpv_p67,0.9993903865125209,12470.039872014304,6087.276653346341,0.007869263528083991
gen_gas-cc-ccs_mod_p63,0.5523483507783841,4035460.029611905,1502647.1904194437,0.06842958276868759
gen_gas-cc-ccs_mod_p64,0.22201082947410544,2865682.5603746194,815748.6369605546,0.061478905255690115
gen_gas-cc-ccs_mod_p65,-0.003575578377686517,681393.0321966781,171297.04226269937,0.07664445302418953
gen_gas-cc-ccs_mod_p67,0.7645466484056895,8421374.098257493,4412902.632146615,0.07311540603421804
gen_gas-cc_p60,0.3430293159760238,1317240.0564750417,651838.6195208449,0.07802993732007107
gen_gas-cc_p61,0.42513627219716354,745976.9262265388,294225.6390248961,0.0626328838011175
gen_gas-cc_p62,0.2287727022253625,676921.607018529,258170.39981121462,0.07199890871198486
gen_gas-cc_p63,0.9734670494910559,9498534.077726066,7046822.350398923,0.04829490617858111
gen_gas-cc_p64,0.8971310408006267,5598609.129288866,3568263.984566671,0.07832031920794506
gen_gas-cc_p65,0.9326450977259065,6143010.200680675,4425808.164455176,0.07346379748402834
gen_gas-cc_p67,0.9579524365836731,8173296.651699455,6314229.371058849,0.05761917753341662
gen_gas-ct_p60,0.3054074859427657,732753.6740082155,477773.087510512,0.08974721833463209
gen_gas-ct_p61,0.5013110171242172,560038.7723357948,363265.03933241277,0.09385619943238625
gen_gas-ct_p62,0.2982031177033344,435059.69981600577,304913.1053929537,0.1016182445147052
gen_gas-ct_p63,0.7362627950625837,4119040.8739149193,2574800.613564695,0.06307405187555912
gen_gas-ct_p64,0.6303216991347531,1143594.7587274923,698630.5560258656,0.07287197160996545
gen_gas-ct_p65,0.7279576637521392,1611955.5258864695,1138843.1209699556,0.0723027755294373
