output,r2,rmse,mae,nrmse
gen_gas-cc_p64,0.7289050393684213,9088635.730385365,7054183.81130133,0.1271431591544117
gen_gas-cc_p65,0.7766637581510872,11186036.529236455,8778665.468182663,0.13377297047980066
gen_gas-cc_p67,0.7545717826562054,19746452.794927683,15986165.749652727,0.13920629798865725
gen_gas-ct_p60,0.17371453858535812,799204.666673791,508722.5244574632,0.09788609495696012
gen_gas-ct_p61,0.21229235283829417,703859.1145651906,449839.72885683103,0.11795887122851446
gen_gas-ct_p62,0.10925839285587524,490138.7152464125,356030.53348927735,0.11448322111447616
gen_gas-ct_p63,0.26526501772460775,6875048.415843003,4822657.85496303,0.10527624602465138
gen_gas-ct_p64,0.28915802982223693,1585793.7706268947,1023098.9962933478,0.10104970991732216
gen_gas-ct_p65,0.29896540714895137,2587644.028072782,1865926.452941716,0.11606638167572643
gen_gas-ct_p67,0.4083564342368372,3655827.039235324,2672591.294849911,0.10933532488532542
gen_hydED_p63,0.5812959710082978,16803.331539370334,14024.104694104117,0.20784735811305807
gen_hydEND_p61,0.5819620172529434,75.52218718674388,61.88627013809423,0.21701777927225252
gen_hydEND_p63,-0.001735746337510724,2.8842277667161573,2.43120656917161,0.33568758923604797
gen_hydEND_p64,0.35146203900397655,227.82880252107338,158.7050465343557,0.2416649933864213
gen_hydEND_p65,0.08863754113017108,50.78426102978562,42.534804860977346,0.2814218481501759
gen_hydUD_p63,0.09310051533901964,2043.6769648811937,997.0203718147121,0.16139055397623628
gen_lfill-gas_p63,0.6137277118169673,2150.7687177810635,1723.5204922394973,0.1140216044886627
gen_lfill-gas_p64,0.6303868750259809,1635.9842965787634,1311.2059640739246,0.11528317278058037
gen_lfill-gas_p65,0.5829060228263838,1279.7892519363097,1015.1439275351391,0.1053409370917487
gen_nuclear-smr_p67,0.01881169105154956,1904949.6133351421,647199.5329829212,0.08825652388612214
gen_nuclear_p63,0.6158872137022522,249452.27828507175,200211.37054562388,0.11290203591352259
gen_nuclear_p65,0.5854184527343574,302694.6679302332,234702.52457991304,0.10731759064887551
gen_o-g-s_p62,0.3971541088175198,45673.46356920553,35571.63920781267,0.18944778275330423
gen_o-g-s_p63,0.19121961057127346,177817.76315862828,134637.61007824057,0.15355225927304647
gen_o-g-s_p64,0.1408153660731849,23999.006803962548,19095.670761413054,0.15168007945509943
gen_o-g-s_p65,0.4467124445446262,53036.61866126888,43418.71485012894,0.21413247016593517
gen_o-g-s_p67,0.4997952873720909,46188.12696109774,37209.57468556766,0.22923609610972462
gen_pumped-hydro_p61,0.050785066166954995,67881.87511583813,26143.69015948762,0.08198896150823491
gen_pumped-hydro_p64,0.3182525615146454,508.0608337645558,411.1510556360626,0.16722360064167857
tran_p60_p61_AC,0.09724739853462216,119.19765491172696,59.728452600124164,0.08475241892035847
tran_p60_p62_AC,0.34032737725513673,727.7284977535153,484.4526238895197,0.11526331636320533
tran_p60_p63_AC,0.5726013306535196,1005.5157246776469,780.4078615386261,0.12773326029075552
tran_p61_p62_AC,0.16813631790318972,173.5256078620427,99.94772142183061,0.10610516374453968
tran_p61_p63_AC,0.13640636001332695,684.0118077664326,365.20971163483273,0.1135260102199878
tran_p61_p64_AC,0.33478850236667124,1394.5115255258065,993.3883840633822,0.11273768877918867
tran_p61_p65_AC,0.5063618346436441,2272.861062159876,1805.321512824568,0.15162376502315653
tran_p64_p65_AC,0.39059459381764405,1130.613664662479,836.3953967915207,0.14700087606073697
tran_p64_p67_AC,0.6539028955975048,2833.1151480611743,2274.3581179302364,0.14244698983464066
tran_p65_p67_AC,0.43012776513905604,2552.083630351699,1901.5508798439407,0.14276558707906345
cost_inv_h2_production_p60,-0.01840205909020809,378988.44671902125,57292.71518769246,0.045780627083922325
cost_inv_h2_production_p61,0.012075671047150127,3941527.243667856,984580.1207418788,0.06553695461005468
cost_inv_h2_production_p62,-0.0240567092094619,6110.083208573336,959.3754850127315,0.04585604592436008
cost_inv_h2_production_p63,0.0009284629303585312,8219829.83139906,1851036.6586662424,0.05376126110655211
cost_inv_h2_production_p65,-0.008514838577344808,3160487.327624486,632654.0229218396,0.05270731072500933
cost_inv_h2_storage_p60,0.0028056842252709435,1202498.233305407,274025.20063661237,0.055248813925394255
cost_inv_h2_storage_p62,-0.019493075351957323,187061.36819081396,27017.354839787884,0.04575390965637019
cost_inv_h2_storage_p63,-0.024004762915380118,786518.3832886816,123449.30386369077,0.0458548828628644
cost_inv_h2_storage_p64,-0.0015219892749829267,4228868.75493551,963184.4273331894,0.05534356628648005
cost_inv_h2_storage_p65,-0.008363426643633431,5285108.534718263,1027093.9615703579,0.054641062700290025
cost_inv_investment_capacity_costs_p60,0.1727212612020348,282741266.66721874,221858910.72115833,0.13476284698300917
cost_inv_investment_capacity_costs_p61,0.41138050076733224,1418047470.2570293,1022755549.2813035,0.1456921174846624
cost_inv_investment_capacity_costs_p62,0.2931673081250088,468958696.2966555,332154418.82579046,0.1278010135689491
cost_inv_investment_capacity_costs_p63,0.44374994946576196,1834415262.3611047,1217248835.0141969,0.08468011770991045
cost_inv_investment_capacity_costs_p64,0.19377537316596494,1303249626.9388497,838146702.3123566,0.1299856151044265
cost_inv_investment_capacity_costs_p65,0.4835250928081056,1368225558.5569534,1021744389.4075682,0.14584205584736112
cost_inv_investment_capacity_costs_p67,0.15854130519796072,1238266848.9542763,884884964.2411155,0.13421946338260513
cost_inv_investment_refurbishment_capacity_p61,-0.0001672982866358641,15684486.650945315,14041460.381019637,0.3728048470460307
cost_inv_investment_refurbishment_capacity_p63,0.056730831082565714,407180692.70569056,215337452.13682267,0.10181698060551465
cost_inv_investment_refurbishment_capacity_p64,0.062460560389279274,85198396.98073043,35064686.173130766,0.09885554855056258
cost_inv_investment_refurbishment_capacity_p65,0.14481420616657892,310697920.3298814,159016368.4806294,0.10356541295082948
cost_inv_investment_refurbishment_capacity_p67,-0.00813820461325876,7984526.259804987,1726763.0128562832,0.06382783105391465
cost_inv_investment_spurline_costs_rsc_technologies_p60,0.257155848149904,47262707.39992512,33385657.147244036,0.0933031598687817
cost_inv_investment_spurline_costs_rsc_technologies_p61,0.4167032527293013,332576760.42905396,243587565.72510692,0.13807010884045837
cost_inv_investment_spurline_costs_rsc_technologies_p62,0.3306703269737111,84588956.5400688,58381765.351372786,0.13859662977598844
cost_inv_investment_spurline_costs_rsc_technologies_p63,0.5068645411614867,353065711.1283994,253594468.24813303,0.13584315711091208
cost_inv_investment_spurline_costs_rsc_technologies_p64,0.18991418659719506,337063405.9444409,230329772.0957701,0.1475775661154247
cost_inv_investment_spurline_costs_rsc_technologies_p65,0.5880350634274609,310221832.2656003,235858049.4648378,0.12285311571034992
cost_inv_investment_spurline_costs_rsc_technologies_p67,0.17683657055536006,276559365.13712066,178995305.9432424,0.14824756448021903
cost_inv_itc_payments_negative_p63,-0.002564481117497852,124.41168763035081,26.387619244754294,0.06409993167050836
cost_inv_transmission_interzone_ac_investment_p60,0.20663291084885538,121930596.44416454,70146241.0311933,0.10871844689215908
cost_inv_transmission_interzone_ac_investment_p61,0.36580576148354893,515174467.59036195,371334864.10347646,0.16179421481981768
cost_inv_transmission_interzone_ac_investment_p62,0.2190733923557706,15569528.70677582,9110650.272843463,0.10582273855223888
cost_inv_transmission_interzone_ac_investment_p63,0.17489728195707988,205305721.29707077,112507264.60470794,0.09819009904774831
cost_inv_transmission_interzone_ac_investment_p64,0.31803234077856035,312925471.1705283,198822640.47843438,0.10664187751510935
cost_inv_transmission_interzone_ac_investment_p65,0.339125268841284,364449137.49419916,236645535.4280741,0.13622769155805595
cost_inv_transmission_interzone_ac_investment_p67,0.350379100391802,149234863.72012976,97076022.80893119,0.14679276014649406
cost_inv_transmission_intrazone_investment_p60,-0.008332444454415056,10589059.472450666,2853478.096679916,0.0631577381871653
cost_inv_transmission_intrazone_investment_p61,0.29620013964982816,135707185.9296624,93407045.6494831,0.1441310890995558
cost_inv_transmission_intrazone_investment_p62,0.06708870661943034,26144985.29849703,10889878.790057965,0.09155468723848226
cost_inv_transmission_intrazone_investment_p63,0.3315118045720966,179332450.11061215,121238007.64933126,0.13298795177425562
cost_inv_transmission_intrazone_investment_p64,0.14428985963924623,167035453.51477984,102639516.67042741,0.13300558589733835
cost_inv_transmission_intrazone_investment_p65,0.39914161626769684,136219094.8440701,99975299.96105182,0.1254400168689032
cost_inv_transmission_intrazone_investment_p67,0.2993339698671985,89404828.59761353,66009314.40469981,0.12749630973189843
cost_op_co2_incentive_negative_p67,0.058557141712659466,85172980.13843511,32089568.54487956,0.09704761498349873
cost_op_co2_transport_storage_p63,0.07033575391142466,24757521.52444657,11513678.433605686,0.10265121953707917
cost_op_co2_transport_storage_p64,0.020798858338148096,13137481.303711422,4345616.048926607,0.06891539692207546
cost_op_co2_transport_storage_p65,0.010060177440662454,3117741.1292115706,1493178.9331779485,0.08574902670429824
cost_op_co2_transport_storage_p67,0.39111774829469836,83617967.76131089,64039638.26827556,0.17749485403644552
cost_op_consume_fom_p60,0.14636635949738708,2919292.976069517,1384868.387465342,0.08872370981487333
cost_op_consume_fom_p61,0.24699782429225292,11459624.312207866,6964512.185313714,0.10996041927689243
cost_op_consume_fom_p62,0.07853473965210622,2897770.3076214856,1201938.8243042354,0.09441570099666222
cost_op_consume_fom_p63,0.02838910513109072,1429745.45717686,406054.3875039097,0.08175546123426358
cost_op_consume_fom_p64,0.026572176307580353,3927475.840627448,1342659.3748289733,0.07129027127971312
cost_op_consume_fom_p65,0.11136435194455141,4751328.789871724,2193384.105070381,0.09048187823062163
cost_op_consume_fom_p67,-0.020416455868079275,366784.08186281566,53423.33667738795,0.04577447024932998
cost_op_fom_costs_p60,0.1694051601021681,28764326.38567681,20272572.378562726,0.1304032349154862
cost_op_fom_costs_p61,0.6493880697776139,114262396.98452139,90927715.5060629,0.11391786461615848
cost_op_fom_costs_p62,0.5509187724586937,32182911.879931383,24672158.55933973,0.1265135536087119
cost_op_fom_costs_p63,0.6675379869081814,134900009.43064442,104388691.10832585,0.1226622818981057
cost_op_fom_costs_p64,0.6820554913597905,137780979.27350488,100688113.53146605,0.10390385096528859
cost_op_fom_costs_p65,0.7031624712059795,132857168.71727145,98526765.54113758,0.09659315507856678
cost_op_fom_costs_p67,0.38922098463437615,97180058.18213272,77421171.48083115,0.15079100041117952
cost_op_fuelcosts_objfn_p60,0.40941926151173624,30637467.473181553,22197781.92325716,0.14275528248759997
cost_op_fuelcosts_objfn_p61,0.1696675332185409,22216172.84720939,15614645.80428804,0.14731299922535246
cost_op_fuelcosts_objfn_p62,0.6541193909169478,21269608.59374889,15209190.868280219,0.12770105135878726
cost_op_fuelcosts_objfn_p63,0.7501666674484386,399351363.1351864,305389673.65572095,0.10712256179550844
cost_op_fuelcosts_objfn_p64,0.5403090211508714,160934467.6159972,117701818.54969347,0.11400328527493797
cost_op_fuelcosts_objfn_p65,0.6567096675628326,184106813.08855745,140061313.35209727,0.1120547171410422
cost_op_fuelcosts_objfn_p67,0.6534931810097884,341896192.65376306,270186767.4397353,0.11237552321370126
cost_op_h2_storage_p60,0.2107175962567055,553962.7924501131,310386.04918990325,0.10077217257226566
cost_op_h2_storage_p61,0.23804725444130526,4234475.784685204,2533231.2467980552,0.12237127752001159
cost_op_h2_storage_p62,0.09937339637514364,858502.8970473992,387833.180354873,0.09077814654845334
cost_op_h2_storage_p63,0.027726657688938672,330144.64466676605,93632.94730578945,0.08129878527297275
cost_op_h2_storage_p64,0.029948585393962057,1091030.9796002996,390235.6479748111,0.07539408708155464
cost_op_h2_storage_p65,0.11449101061530143,1461057.1101029376,689805.416079041,0.09007770398764343
cost_op_h2_storage_p67,-0.02041645586807883,63347.37339809493,9226.758259210394,0.04577447024932998
cost_op_h2_transport_intrareg_p60,0.1344778708786295,3824295.988694495,1778729.689161582,0.08604889309927187
cost_op_h2_transport_intrareg_p61,0.24363666581565635,14511130.968962526,8726042.386225186,0.10050135297047016
cost_op_h2_transport_intrareg_p62,0.07231439362583758,3409645.26379055,1382920.7291896658,0.09085749467511793
cost_op_h2_transport_intrareg_p63,0.02811947287952965,1952642.4665937056,550926.920582747,0.08441085774038047
cost_op_h2_transport_intrareg_p64,0.026822721250380432,4509039.453131624,1536139.2240646328,0.07265887073088478
cost_op_h2_transport_intrareg_p65,0.10959201543805075,5880712.0795995565,2716592.810982753,0.09621185743221805
cost_op_h2_transport_intrareg_p67,-0.02041645586807861,431779.45930430654,62890.132275211516,0.04577447024932997
cost_op_ptc_payments_negative_p60,0.08401417332734284,13539111.591757426,5781607.067993068,0.07246873294905876
cost_op_ptc_payments_negative_p61,0.3662525152555203,30679629.193994194,22053931.818480074,0.1427725826429457
cost_op_ptc_payments_negative_p62,0.3662288151175608,9113278.656834066,6605597.8816825235,0.13589979916928924
cost_op_ptc_payments_negative_p63,0.490190210675316,138410572.5106018,99800461.05464804,0.13203997356781164
cost_op_ptc_payments_negative_p64,0.4193501824071224,131833319.66107191,87817817.74667816,0.11898833471096544
cost_op_ptc_payments_negative_p65,0.4168529821440441,144339256.68618807,96768236.93149158,0.11316380596414792
cost_op_ptc_payments_negative_p67,0.2403351718543586,21907760.21879246,12698020.894462349,0.12093482543194105
cost_op_spurline_fom_p60,0.07640677514633332,3955334.329525717,2710797.07338252,0.1455492746138696
cost_op_spurline_fom_p61,0.6409383027057494,15233119.303635955,11925103.498402318,0.10489347401130014
cost_op_spurline_fom_p62,0.5675601936161083,4419932.942745745,3425922.001997177,0.1457653172904951
cost_op_spurline_fom_p63,0.7357047191566928,17330198.059448518,14032287.33982281,0.12084367775931723
cost_op_spurline_fom_p64,0.7850505498216923,23936128.15461798,18023370.570840456,0.097646059305966
cost_op_spurline_fom_p65,0.726406271507932,23336005.302687958,17032604.350081094,0.09639979444983328
cost_op_spurline_fom_p67,0.6063583664797445,8111415.279171538,6515109.381047536,0.14072898401789866
cost_op_startcost_p60,0.06882771794315912,1129002.1639139145,601782.1403954864,0.09285942937226951
cost_op_startcost_p61,0.09110394217365336,1474156.8988749783,826718.3263494978,0.11865158246257937
cost_op_startcost_p62,0.4076314969719852,1159154.6374612383,914424.4850747784,0.18176910233590182
cost_op_startcost_p63,0.29731488506302217,61398317.01171686,44448691.726743974,0.1607482437488922
cost_op_startcost_p64,0.14420541256589392,14340951.775323307,8542749.721571552,0.09435385730224785
cost_op_startcost_p65,0.2807478988667105,27460172.605568293,18198536.088210613,0.13133794776190855
cost_op_startcost_p67,0.3810928304660717,68316609.32136075,52119459.75291547,0.1571184759705137
cost_op_transmission_fom_p60,0.5651680254047405,8666678.042388024,6620660.124221744,0.12239698438182117
cost_op_transmission_fom_p61,0.48099340076174524,31028761.979102775,24430407.326181944,0.1420152631660692
cost_op_transmission_fom_p62,0.3621625822680894,1351677.0065006297,910862.1040139955,0.12022312520381759
cost_op_transmission_fom_p63,0.462620617244186,12459443.606512519,8515429.131344251,0.12882027713589986
cost_op_transmission_fom_p64,0.6337399380846314,19661399.65578917,15449246.451676173,0.11051059604262455
cost_op_transmission_fom_p65,0.6618426067689314,17733467.00152246,13954422.495569635,0.14085221128322092
cost_op_transmission_fom_p67,0.8230328728099734,10749927.856926082,8482493.745575638,0.10917699438345341
cost_op_transmission_intrazone_fom_p60,0.06321687388934139,1627529.177927555,1106265.46476233,0.1411668784037929
cost_op_transmission_intrazone_fom_p61,0.5946724352849122,8295599.764696706,6256693.845077249,0.11067671261077591
cost_op_transmission_intrazone_fom_p62,0.47209759647937355,1774262.7270252265,1317262.470959338,0.12354235722364797
cost_op_transmission_intrazone_fom_p63,0.6820142345066957,8985419.404593714,7081647.939051124,0.13343030928325375
cost_op_transmission_intrazone_fom_p64,0.7033700782471046,8881504.288744641,6650090.415871191,0.10741791671444544
cost_op_transmission_intrazone_fom_p65,0.7540456181702282,7307532.047211759,5512475.086968208,0.08947133002737243
cost_op_transmission_intrazone_fom_p67,0.47423726055174187,4083245.004984771,3282457.4204797577,0.14248391725994405
cost_op_vom_costs_p60,0.18176731408160307,3707512.790936247,2403932.957354902,0.09992745734070967
cost_op_vom_costs_p61,0.13517765130248827,4097303.8948547593,2750321.1120707965,0.14891423494831554
cost_op_vom_costs_p62,-0.007840164222902679,5041002.148537947,2548568.011567231,0.07354209233799165
cost_op_vom_costs_p63,0.8597497347402596,56247786.23457945,45821472.44030991,0.09106649046138841
cost_op_vom_costs_p64,0.6635614442266653,29584978.035908602,22714522.83537549,0.09358615090907117
cost_op_vom_costs_p65,0.7582575143604274,24807254.54932909,20495661.16004994,0.1112481529638224
cost_op_vom_costs_p67,0.6527601574937358,54373167.60631175,43481381.60216047,0.126066590289733
cap_upv_p63,0.6254478897361024,6713.886621445525,5268.963117449468,0.13913277088350606
