output,r2,rmse,mae,nrmse
cost_inv_transmission_interzone_ac_investment_p61,0.7804090766033827,303144977.53115267,145767113.69266042,0.09520484166389948
cost_inv_transmission_interzone_ac_investment_p62,0.6095769794785029,11008751.409310289,4880808.638483567,0.07482411600982111
cost_inv_transmission_interzone_ac_investment_p63,0.7975984537247267,101684312.40427195,41916177.26524454,0.04863182888181937
cost_inv_transmission_interzone_ac_investment_p64,0.633762721595337,229319137.12956953,121668124.61643042,0.07814967328215794
cost_inv_transmission_interzone_ac_investment_p65,0.659522788545406,261590144.689712,129544317.14391482,0.09777995851611672
cost_inv_transmission_interzone_ac_investment_p67,0.5195286604151366,128343548.4310587,73768015.2870665,0.12624331373747955
cost_inv_transmission_intrazone_investment_p60,0.17829941144783745,9558996.790616773,2463304.9220146937,0.057013998099115906
cost_inv_transmission_intrazone_investment_p61,0.7125848263845203,86722762.35771671,42363099.49347968,0.09210600089237858
cost_inv_transmission_intrazone_investment_p62,0.3010865605178489,22629758.67029867,8189492.565164539,0.0792450427371489
cost_inv_transmission_intrazone_investment_p63,0.5434715730664452,148199221.85319343,93940788.88331167,0.10990041655393866
cost_inv_transmission_intrazone_investment_p64,0.47267874593962045,131124232.57153742,80739899.89468902,0.10441050095375724
cost_inv_transmission_intrazone_investment_p65,0.5255715946859175,121042328.39676608,81817147.98458703,0.11146419474686904
cost_inv_transmission_intrazone_investment_p67,0.530143190057204,73213000.60016967,49773984.36538305,0.10440585309919224
cost_op_co2_incentive_negative_p67,0.28716262972279927,74113972.19006673,24191555.863543257,0.08444678378411707
cost_op_co2_transport_storage_p63,0.40515286572863385,19803720.475889552,9395743.789880328,0.08211145272414062
cost_op_co2_transport_storage_p64,0.21058370679409433,11795848.832770592,3700663.1157522565,0.061877584108419016
cost_op_co2_transport_storage_p65,0.11732889164931704,2943981.729441754,1124959.3077245988,0.0809700220360201
cost_op_co2_transport_storage_p67,0.8643913823253793,39461773.11875209,27994787.140018612,0.08376503097666799
cost_op_consume_fom_p60,0.5971088811331272,2005560.504917747,713748.9456776954,0.0609533779970482
cost_op_consume_fom_p61,0.6841460396306878,7421905.629916108,3599919.56599226,0.07121663264560082
cost_op_consume_fom_p62,0.4068017079190708,2325007.8344496484,812107.0138985951,0.07575384561534719
cost_op_consume_fom_p63,0.22059637628949524,1280541.7651183724,366781.65332941164,0.07322372112565503
cost_op_consume_fom_p64,0.2876054703158035,3359865.8098047157,990059.6687324645,0.06098719757016885
cost_op_consume_fom_p65,0.4016522325011891,3898791.910933954,1415550.9320235231,0.07424660143150874
cost_op_consume_fom_p67,-0.08663651006084216,378498.2701260151,59498.14415252497,0.04723639509466562
cost_op_fom_costs_p60,0.4780353473992014,22802377.982266568,15905145.246295752,0.10337470840735116
cost_op_fom_costs_p61,0.9506603015080121,42863559.30789541,30655429.374696907,0.04273431395689149
cost_op_fom_costs_p62,0.8739376879271865,17051222.425824083,12668579.80531613,0.06702969422132243
cost_op_fom_costs_p63,0.9296007516289244,62076178.90193513,47224816.14595311,0.056444812626504456
cost_op_fom_costs_p64,0.9446162285938081,57504901.77387418,43327883.02829419,0.04336578804412057
cost_op_fom_costs_p65,0.9573286003390847,50372561.2433523,38632871.33115933,0.036623124418962545
cost_op_fom_costs_p67,0.6309158976876137,75543616.24834956,58752899.56763213,0.11721846726431824
cost_op_fuelcosts_objfn_p60,0.5518771762618413,26687737.41374382,19162091.228742164,0.12435151491515427
cost_op_fuelcosts_objfn_p61,0.4732372160479733,17695008.59854672,12065597.493407603,0.11733365624663614
cost_op_fuelcosts_objfn_p62,0.7862914606352469,16718885.692916565,11075799.163926553,0.10037887021392161
cost_op_fuelcosts_objfn_p63,0.9288588784684036,213103378.20087615,159836301.3798515,0.057163144807965215
cost_op_fuelcosts_objfn_p64,0.8711287756433732,85210684.58109683,55675033.34538368,0.06036182383223617
cost_op_fuelcosts_objfn_p65,0.8905069669416559,103975811.09897378,78110384.71456492,0.06328380740913532
cost_op_fuelcosts_objfn_p67,0.9174664651942676,166860520.7462415,127335131.47942583,0.05484424432172208
cost_op_h2_storage_p60,0.7023405017025913,340192.1266480369,144801.91700677242,0.06188484165638123
cost_op_h2_storage_p61,0.750239830045937,2424360.6432854016,1194391.272875592,0.07006111834693764
cost_op_h2_storage_p62,0.3851927899256441,709314.5284304919,250458.6505722644,0.07500295972473019
cost_op_h2_storage_p63,0.20312949515418321,298884.8788337209,86501.58120852476,0.07360100482674045
cost_op_h2_storage_p64,0.2952073474449204,929973.1069407902,289271.7893877591,0.06426442027694243
cost_op_h2_storage_p65,0.4034771026488937,1199179.689265526,452233.2342811333,0.07393232771718544
cost_op_h2_storage_p67,-0.08624023771016898,65358.613192634926,10281.739336458051,0.047227781273938424
cost_op_h2_transport_intrareg_p60,0.5826298310969283,2655663.914948457,921967.5388050231,0.05975398896961092
cost_op_h2_transport_intrareg_p61,0.7376543958165916,8546197.476550719,4237625.203117532,0.0591893499537185
cost_op_h2_transport_intrareg_p62,0.3620567456670871,2827481.769061123,967942.6306266537,0.07534446838345295
cost_op_h2_transport_intrareg_p63,0.22036215288898742,1748891.015706266,499196.0850270621,0.07560287828203224
cost_op_h2_transport_intrareg_p64,0.27686419200354984,3886851.859866429,1126054.9446699251,0.0626329110161126
cost_op_h2_transport_intrareg_p65,0.43562602818622853,4681864.949684622,1699617.2669349457,0.0765980236676761
cost_op_h2_transport_intrareg_p67,-0.08642703771508708,445526.4926979552,70461.94357899796,0.04723184196429761
cost_op_ptc_payments_negative_p60,0.21639886761904303,12522565.684626607,4556589.770920727,0.06702762306713927
cost_op_ptc_payments_negative_p61,0.7119033516343498,20685264.79994825,11097163.010805786,0.09626220250145523
cost_op_ptc_payments_negative_p62,0.6240756308703437,7018731.758414982,3702453.7729811766,0.10466532104517826
cost_op_ptc_payments_negative_p63,0.8987096038975105,61694907.08749934,35604484.068314254,0.058855286509836784
cost_op_ptc_payments_negative_p64,0.7749300149007131,82078012.62076889,42490726.91813719,0.07408086258647646
cost_op_ptc_payments_negative_p65,0.903789514014996,58628210.58721692,29913294.77626488,0.04596525989697637
cost_op_ptc_payments_negative_p67,0.5407042324840861,17034649.06109835,7718663.852101921,0.09403436453221585
cost_op_spurline_fom_p60,0.31056101327887486,3417360.133320438,2250669.3805708955,0.12575278018502897
cost_op_spurline_fom_p61,0.9355964581083195,6451477.393026986,4579322.698829788,0.0444241171339374
cost_op_spurline_fom_p62,0.9132717098940325,1979398.5164469888,1461160.5189778334,0.06527873986590209
cost_op_spurline_fom_p63,0.9663118867431781,6187242.901054495,4849327.978366542,0.04314371854198218
cost_op_spurline_fom_p64,0.9643625076424542,9746289.351214828,7642061.710340478,0.039759427333205505
cost_op_spurline_fom_p65,0.9711845879334252,7573312.24588232,5717189.650657004,0.03128494934492358
cost_op_spurline_fom_p67,0.8734271894327752,4599560.500105403,3511277.5661025126,0.07980006618213766
cost_op_startcost_p60,0.1409687442515719,1084386.8371982276,530065.8921759003,0.0891898582124467
cost_op_startcost_p61,0.5163252082471279,1075383.3944388712,562020.7324190345,0.08655519748374729
cost_op_startcost_p62,0.6565126301031405,882674.9143518935,614119.0908309378,0.1384138247400385
cost_op_startcost_p63,0.7542939953211806,36306465.7789469,25875118.730356626,0.09505473268235066
cost_op_startcost_p64,0.46776277980045666,11309563.120062152,6459881.135179564,0.07440935033456329
cost_op_startcost_p65,0.6766721992961211,18411289.93553197,11668364.940667437,0.08805847911137729
cost_op_startcost_p67,0.7783043587104104,40887647.50316684,30311703.46463494,0.09403576854199172
cost_op_transmission_fom_p60,0.875041835204214,4645946.9514721995,3097577.565107577,0.06561336346831989
cost_op_transmission_fom_p61,0.9279502139834183,11560972.166803313,7649335.945067899,0.05291331010337812
cost_op_transmission_fom_p62,0.7487222585049349,848388.8254441977,482334.7042204329,0.0754588229971862
cost_op_transmission_fom_p63,0.8789438449560838,5913595.1168342065,3589572.2897269377,0.06114165173651097
cost_op_transmission_fom_p64,0.9137348833348524,9541952.623143349,6485012.334312992,0.05363234002944289
cost_op_transmission_fom_p65,0.9003650212796408,9625872.919661231,6727225.84810027,0.07645574811452029
cost_op_transmission_fom_p67,0.968959090854072,4502217.436796181,3427848.0411862037,0.04572482479438118
cost_op_transmission_intrazone_fom_p60,0.3338182471785447,1372478.7214709967,891509.5957866593,0.11904458575200644
cost_op_transmission_intrazone_fom_p61,0.9175101611399984,3742354.7088931897,2332640.974291906,0.04992906219589039
cost_op_transmission_intrazone_fom_p62,0.8152656106815126,1049578.6408358586,740974.9890836161,0.07308242314139023
cost_op_transmission_intrazone_fom_p63,0.9471147987370623,3664389.1970995166,2804129.293727527,0.05441488726204989
cost_op_transmission_intrazone_fom_p64,0.932189462045018,4246465.950460227,3271030.251984766,0.05135915166705833
cost_op_transmission_intrazone_fom_p65,0.9491859926400112,3321506.981429962,2511438.732230569,0.04066758043669924
cost_op_transmission_intrazone_fom_p67,0.8029182444618768,2499963.962328394,1955090.434740518,0.08723568091711148
cost_op_vom_costs_p60,0.3531130273440901,3296540.7489627996,2160739.7058602036,0.08885065369678875
cost_op_vom_costs_p61,0.6346766945692346,2663013.7798882173,1848616.4419157058,0.09678575713821518
cost_op_vom_costs_p62,0.14321512680691184,4647901.832214004,2270815.3684773035,0.06780723666657049
cost_op_vom_costs_p63,0.9685801081324507,26622934.998096887,18879044.935123153,0.04310315869049919
cost_op_vom_costs_p64,0.9220217054006085,14243123.421284176,9744516.408357652,0.04505526745035793
cost_op_vom_costs_p65,0.9265034743445706,13678409.964405846,9810896.160086954,0.061340840478586865
cost_op_vom_costs_p67,0.9090722540980014,27823904.34346417,20860405.710219108,0.06451095096253032
