output,r2,rmse,mae,nrmse
cap_wind-ons_3_p61,0.8400903851342085,347.8692495043968,179.1939716946927,0.052091831312428394
cap_wind-ons_4_p61,-0.827719028678801,182.5746061622234,55.73084457206057,0.06274041448873656
cap_wind-ons_4_p63,0.6121875098730325,18.085376444563096,6.618500599255912,0.1205691762970873
cap_wind-ons_5_p61,0.9714829829444204,39.36631426046532,18.14183717902129,0.07116634267004032
cap_wind-ons_5_p63,0.9390938472434145,299.72685326124366,208.27195349223848,0.10194790927253186
cap_wind-ons_5_p65,0.7334769865461708,171.46924819398922,77.50744504504216,0.05392114723081422
cap_wind-ons_5_p67,0.9432438858707364,12.764481057220639,6.991596974075646,0.10130540521603681
cap_wind-ons_6_p61,0.56195982437691,268.2039100090803,125.11776403024206,0.08730596028941416
cap_wind-ons_6_p62,-0.8052083372082401,15.167809565459928,3.5692508106466025,0.06088331139569161
cap_wind-ons_6_p63,0.8671253413977552,632.4035521233008,442.34270381057615,0.1294333438649064
cap_wind-ons_6_p64,0.8918090057400282,191.99345065201615,107.61845231060701,0.058821522871328476
cap_wind-ons_6_p65,0.9149994740484241,1137.6941854729735,745.2266130590066,0.053594792910818104
cap_wind-ons_6_p67,0.9406950426371924,449.8620009865992,293.7484360627309,0.05476771377971745
cap_wind-ons_7_p60,0.8649575480704019,126.3947277204674,58.92473162682503,0.10428607897728333
cap_wind-ons_7_p62,0.9876566162049656,261.2143342323362,191.4607618873711,0.049812039327295235
cap_wind-ons_7_p63,0.8401507740313072,502.0132528475636,326.905539064946,0.10561948591133943
cap_wind-ons_7_p64,0.8866187094962252,959.6102034823945,597.9252720975096,0.06285464479631481
cap_wind-ons_7_p65,0.9763550899503096,996.6321133791677,672.4610547465201,0.043483076499963684
cap_wind-ons_7_p67,0.9631339897140118,111.65439096929255,65.64004197908545,0.06351216778685582
cap_wind-ons_8_p60,0.959231505616857,374.27763916271414,235.62695208085282,0.06003811985285758
cap_wind-ons_8_p61,0.785374915972213,227.95413825035345,116.0040077823306,0.09997988519752345
cap_wind-ons_8_p62,0.964825898410815,208.77959921930815,137.4946056454106,0.05021154382378743
cap_wind-ons_8_p63,0.9349702353895417,491.1346407586916,280.40866717967117,0.06827003624669052
cap_wind-ons_8_p64,0.9087227322250327,548.1300023214059,382.23684734322654,0.0745146822079127
