up_reservoir_latitude,up_reservoir_longitude,low_reservoir_latitude,low_reservoir_longitude,capacity,capital_adder_per_mw
43.91855143129982,-118.70132053570536,43.94474657071984,-118.67971856832833,911.0743610326936,2734889.571714467
40.414523872758785,-110.61323801913186,40.35865832371983,-110.57864380089008,1135.935347261361,2734966.597004137
38.318507023760155,-108.79681149027395,38.29076230514077,-108.8038293680165,755.2895823788517,2735428.522183589
36.848518764945105,-113.7534654759681,36.88350865032506,-113.69408925493524,1127.7874624643646,2737668.261195521
42.4120002063272,-121.69977917536347,42.37093953715913,-121.67433572874674,1008.0607612767926,2737981.141246537
35.79898927695444,-114.03311123723086,35.795712062770555,-114.06506319368025,685.4931618763774,2740605.162835738
35.49860780393729,-113.71341889533876,35.50396593300644,-113.76798061693502,1435.937006485271,2741715.689112435
48.34992026901582,-119.94576965813177,48.33689560677996,-119.98801734827768,436.2725013967277,2742952.8522600443
38.79590869412839,-109.01691328615632,38.7746060995796,-109.02927502258704,713.9768123075904,2744570.4018536736
34.8994868072446,-113.89495210150744,34.869299332314604,-113.95421160110112,1673.0228576951265,2746727.31625526
41.50709381379237,-119.92034548963352,41.51514810477464,-119.99569594909654,1320.8672518263463,2749484.5040475526
35.89871943522067,-111.57455522617718,35.9352350093373,-111.53858968452288,694.8505894775686,2750811.7732288064
44.763683691700066,-116.58738674873094,44.78366206479872,-116.51232022730856,1196.0952015061048,2752132.213720903
43.46158799111402,-108.49632579008276,43.4379465146851,-108.51678155203552,941.3511599103612,2752560.1886452613
37.21075539520592,-110.46093225398252,37.221953937427266,-110.42859333094874,634.9346434598225,2755860.2247131644
38.92439176468464,-111.39609872605378,38.92040282123072,-111.36729104127252,667.8549263481183,2756255.0366212954
42.44832113010786,-111.8766740935164,42.47933973241966,-111.8369143130622,1670.8110866121167,2756569.830748655
35.749310142543074,-113.93361457754511,35.73531960246391,-113.96264302931571,737.8969843451149,2757263.4257465675
44.74294708202101,-116.61943242480493,44.69702043208494,-116.5655687335249,1634.2738448513496,2757440.780219866
35.76175403850935,-113.96282580191304,35.74506339553385,-113.98984603988468,921.5296651912746,2758042.409069861
38.02957267792294,-110.7593476408622,38.00880455155307,-110.69824954858916,1230.9306027050015,2759119.368444889
44.773737605176834,-116.7028820777538,44.81545924083015,-116.64625174776624,2504.421133776751,2761003.60205772
40.09989908944128,-119.46195872728978,40.081983490642074,-119.40070996253682,835.2802410859568,2761635.667823627
44.52697759932517,-117.53601856285611,44.567665712939665,-117.50530743071864,1155.6279522397576,2764675.484916402
45.36097448546876,-112.85856562510868,45.39300933977958,-112.78924912972624,1474.2137474212248,2765424.628031558
39.756861796092615,-119.44807200053025,39.77263652152536,-119.39282492300822,968.0043620362612,2766353.8233942315
44.7877097011987,-116.63489648589552,44.818969567977305,-116.59909737230136,988.8285337983708,2767029.271192753
46.99929292467309,-112.19843142080975,47.021842658460095,-112.16141194775798,766.539811523547,2769200.3618534147
41.03978797891892,-121.7388809332717,41.01950161084075,-121.70519615431614,675.162941799051,2773066.9966123872
37.54847222785645,-120.06966953837,37.52400563037615,-120.1072281095241,763.6335207424324,2774620.132443586
44.633784723265016,-118.03722239330382,44.671057,-117.999626,994.1347597569992,2775991.6243477566
38.04420770837555,-111.52919110045347,38.02564117003771,-111.4748937293828,1456.2529165790422,2776950.712537536
36.491653557464545,-108.9625529808305,36.49059818003683,-108.92996125407748,687.2051602514093,2784906.8125410313
37.44021402450204,-115.10925117735856,37.41417673043822,-115.1593926609333,985.4761144877104,2785956.5332279056
38.73607187197835,-108.85638420146392,38.710469822462144,-108.89191817980488,926.959797569172,2786135.185791818
43.25364365684269,-121.72499500913806,43.248799469827155,-121.75049650939924,1012.3170881409384,2787196.654979049
40.718088473879426,-116.8314921249886,40.69819576568167,-116.86848315469292,915.1391463710644,2788409.8187100403
39.77829866233699,-119.18522527243896,39.77182244527505,-119.21077549956748,930.921435388148,2789422.2510607135
41.22381468238086,-111.4213532901031,41.185867,-111.39784,677.0988817556616,2791495.825696244
38.40004466962832,-109.0148291918268,38.388119110818415,-108.99485023964046,674.7533266255181,2792139.0281218635
42.06692893079987,-113.84535152346828,42.08154746478172,-113.92234948002285,1365.2554825791176,2792379.2612295835
40.44068926272348,-109.14615895965164,40.40866592747682,-109.2169036077248,1489.0373373958282,2793294.2232428067
32.51268760283873,-106.4877612782589,32.47360305475664,-106.44804972619023,1356.350014627394,2793635.3833913202
42.8140826680777,-120.85243095048158,42.81740560609411,-120.81393049598938,847.9213277522425,2795526.9223857033
43.55750065452891,-108.61025011174628,43.50692520289285,-108.64262670382467,2374.2700371142273,2795793.652300405
35.52416280708634,-113.7085527776863,35.55113711805475,-113.76448703966363,1909.3730245704169,2796806.5019358955
38.040221793615935,-111.54338317214464,37.99268012882242,-111.5290798782108,931.4683291771776,2799138.340662368
38.0303628972626,-111.8795549822987,38.054429971435496,-111.93204638171296,1174.6295429154302,2800832.526530488
37.040050682778734,-111.13758492085898,37.02590678826059,-111.16365731604166,1010.554342069188,2800916.0243469584
42.92957021171868,-116.61320137764756,42.96573398135212,-116.56586636741817,777.6568383855213,2801127.640452773
36.92283753068425,-111.3361260650871,36.934937,-111.318197,1010.5730131665266,2802114.457966172
44.6909565658609,-117.26047619937468,44.71360968496648,-117.21599076876566,1247.518711935428,2805183.4058571984
45.55320771269703,-111.87664109760024,45.570063002076125,-111.8035375799076,1318.15269296634,2805441.327731833
36.97552897420966,-110.37415021522358,36.98384832753896,-110.32276542788746,1306.8764088234352,2806299.6250703125
39.64639355747785,-115.6334680261444,39.620935778895415,-115.62499815474996,914.7897514080144,2807868.8420063965
37.015610684253886,-110.85412480427289,36.98801477139712,-110.82965516618972,900.8977549068408,2807945.540959161
35.5976848927864,-113.79381850494624,35.55499553416036,-113.82519721258946,1368.2662430273374,2807985.2592398482
38.135349171614315,-111.88209098397492,38.11036942920882,-111.92569628750714,1271.1140498138077,2808061.1381696234
40.25349184133474,-119.46165678326702,40.22320709308178,-119.51350344936276,1011.219515122482,2808805.6891099373
43.172536359503056,-109.2954994462498,43.14877958711253,-109.26242690330908,683.1120484992658,2808893.9719710094
36.6450864921344,-110.37862157799448,36.66448982673062,-110.4265720730486,928.413859139594,2810171.926361306
43.569106270971645,-108.65304634976545,43.605178407911325,-108.59385799856162,1379.5604117379503,2810313.0721531855
38.237233031696846,-114.37168477206214,38.24516452474741,-114.42729380549862,1499.572321933803,2813038.9657481913
30.76796580126546,-103.8030580458656,30.794814051132697,-103.82928257717433,944.6649384317352,2814959.3887127456
39.03751041125852,-114.90611546550498,39.01828011944436,-114.87322301125222,996.187345321301,2815192.7968551465
43.373000122691046,-109.40746746584732,43.380727,-109.364476,777.0765660009627,2817381.0721775917
36.802539008566455,-109.1283314202877,36.79990590806265,-109.06345336678402,1177.3400640948753,2817559.889813746
41.03788829184617,-111.8187611361267,41.04046819578502,-111.78943271336009,573.9269402117146,2820725.446160794
48.897262818670086,-119.70513251804688,48.910345,-119.652079,598.4440784059724,2821131.381402318
38.67036263360395,-112.33992533027624,38.71942070242713,-112.38954645997563,1298.6119518396213,2821512.1739324364
42.371729301734646,-121.60578592990986,42.35942697171611,-121.64183578384174,2154.4092220125817,2823241.3066258035
38.710366452356766,-109.04903159592293,38.72843469571126,-109.03153368707018,746.2518871279608,2823294.684921746
39.17885269819581,-111.62640715003974,39.14630590651418,-111.67119039108546,1663.875076631096,2824700.164346631
44.44384147960192,-115.87868085748175,44.46848604543827,-115.89955006991497,826.3517843624855,2825552.905553834
36.86376462801659,-109.26946008361652,36.87395894776026,-109.29700752256002,1009.0661936842904,2826197.23802587
43.56031652418,-108.64576804860224,43.50446846441779,-108.6568352162203,1553.297414659866,2826892.8422099617
46.02248914156265,-112.4119792268956,46.01226825631313,-112.46871967455688,693.6707835129253,2828761.2136811614
38.03115501377041,-111.90667179400208,38.066186574247006,-111.95001809139087,971.7821894473032,2829243.8241825765
30.151240437877885,-104.5848258414163,30.162597375307275,-104.61294433757756,892.2786505729641,2829987.553638831
43.43796098321699,-108.01030918785722,43.39650638737823,-108.02514656471024,678.8883854229119,2830816.4828490894
36.153344331130185,-112.95412142685132,36.135087780148126,-112.97699177469296,606.2944753853575,2831320.8101791027
43.94616063461297,-115.69350531148945,43.95201655744151,-115.62354425233563,1006.198250862444,2833799.3448672276
