up_reservoir_latitude,up_reservoir_longitude,low_reservoir_latitude,low_reservoir_longitude,capacity,capital_adder_per_mw
36.21654526361691,-112.73409360066825,36.21926523519616,-112.71486283614512,1059.556046587617,1939145.1001617801
36.12347936997454,-113.02357905314196,36.12860970118175,-112.99363906267055,779.9533214015491,1943851.5890647708
41.61264708756178,-111.68247049571976,41.62745324470747,-111.71890392779495,1247.8856137006512,1946566.907917787
41.271946953071854,-118.40650053574826,41.27705589024632,-118.37474651651534,1161.129223218732,1946836.862014665
43.38612046829302,-121.6384582891436,43.39499233921963,-121.65266510672288,2594.674222795198,1948607.6642612105
41.162804139917995,-121.31610100486596,41.152861272313224,-121.32813892594277,1474.66316326632,1948787.037520559
33.32562683346149,-116.57533596874492,33.33764347980366,-116.59845861035062,2130.1766851823104,1949011.0088385239
30.148008020489065,-104.53251556561572,30.141661055286217,-104.55470959790604,894.6814751757635,1950856.6182113
35.84265325673174,-111.57960196966484,35.82629505240843,-111.56365387374186,1786.7174093410945,1951055.0635227424
35.815746010939506,-113.2296947388594,35.821123270050805,-113.25987830229498,1111.857234547985,1951313.7940085304
30.7328103678166,-103.9840460223502,30.707552692842032,-103.97747624938458,1629.1843074806673,1951848.1944371748
35.477533959747305,-113.71390368911248,35.48014468436304,-113.76678535037736,3262.133835086888,1956054.7575733208
37.55718045914775,-113.09919444853128,37.58492878081584,-113.10879880275014,1645.8045483518708,1958263.8703173487
34.5795229157451,-112.91562518146908,34.562953046494215,-112.9394209670062,3024.94354156276,1960425.2461564091
36.94947756489827,-113.71956147366728,36.96599793397864,-113.71105988633028,2065.8924242273656,1961440.9374981264
40.36013196444144,-117.5049301866958,40.36155766608438,-117.46807416903552,1176.231729729558,1961843.794404939
35.46442068094853,-117.18735961720876,35.46799917234072,-117.16922180887836,2275.1486335078116,1965090.2922103263
35.64455109809323,-113.64809226860132,35.65894638653087,-113.6701744131791,2425.6246861978334,1965482.4800662023
35.53296182372973,-116.3728351647102,35.55135257050628,-116.3617656220832,1269.439309968047,1969945.297751223
38.89064125117145,-119.46666282050327,38.85791614131541,-119.42316142965174,2830.8229152007298,1970480.7829457757
30.443597910282435,-104.661694975807,30.41632879698823,-104.7081294051086,2360.155824221845,1971218.66832566
41.529385895179914,-111.7581136456057,41.519174,-111.745961,1025.2356671022374,1972881.1021302736
33.05398793395857,-106.6515980309186,33.08080952503647,-106.60186454604067,3543.5024640546008,1973331.641265288
35.68524882276027,-113.33516302748086,35.70247447809344,-113.36055811065184,1688.255357491528,1973489.9948889448
36.10864925121323,-112.96587307457035,36.13341792041304,-112.9848171151054,1240.141203946073,1976238.655571284
40.147041604999174,-119.24478452587636,40.130031483396465,-119.27063472745012,1602.5715016211511,1977291.434888476
35.716395730038975,-113.5107608749796,35.74843281327065,-113.4988132277484,1877.1357346010584,1977374.0485428977
38.236749134941746,-118.47054622845376,38.23880140702405,-118.42847672110145,3413.6971270947292,1977608.637051574
40.758746067944315,-117.5777060720637,40.73751659737094,-117.60349960428468,1791.5404296926467,1978444.5022837431
31.45900190531025,-104.91900116087416,31.445455882362317,-104.88186287097176,1255.3256824163068,1979701.3996476156
30.726645899612432,-103.94562625093428,30.713735004504432,-103.9443676602704,1215.757498130826,1980251.525366062
39.66845837529165,-114.91577592860877,39.643702384907975,-114.93654617276016,2646.4228552504587,1980438.8523501384
29.528757984388307,-103.66174846802674,29.547983523293432,-103.6663205046038,1253.6301818139498,1981783.7206118417
39.373007722950064,-111.81729322621656,39.36141921073067,-111.8314844999487,1151.8207380648337,1986095.8208546888
39.62175219169707,-119.48616313045348,39.5934001762284,-119.47274483192044,2243.283666396795,1987760.557455574
35.91918157088344,-117.55425754681968,35.91150741720034,-117.5809559489532,1056.9823573334097,1988566.285528888
36.15953051070601,-112.69093154184364,36.13823598029465,-112.64518742590352,1711.8067599500484,1989048.593695739
36.194121579738706,-112.59402774669796,36.18576320886122,-112.6496035552996,2125.583626934299,1989568.919049292
37.247979161998664,-114.80362091674576,37.21732431437575,-114.77629495809452,2749.736983608549,1989746.5100269509
33.43766333201829,-110.94640235931828,33.454566,-110.97816,1627.819872608621,1989787.8463506012
36.12111981431222,-117.48160618420268,36.12180627334937,-117.45833700506182,775.724523897153,1990744.0583572125
32.46080438212958,-105.1054970997541,32.45271497784234,-105.13873381316094,3455.3084347064582,1991502.146184853
31.40268235692847,-104.9089568331772,31.40733961842071,-104.89134181644378,1051.4938650435083,1992047.1835383116
45.07345818385781,-108.02640340541475,45.05594780128664,-108.0578474663898,1175.0982466464206,1992493.8170960974
39.97538492092824,-118.00040417300444,39.96209808411273,-117.97769381034702,1361.4382921222827,1993285.5525859562
34.644234115783014,-113.00402916820929,34.62634570336559,-112.96251273841943,2485.2444585505305,1993368.376379667
35.81840823870986,-113.59962472740698,35.80484260701487,-113.58281757161056,669.1909372115589,1996339.321927903
30.111443147482507,-104.52120876767968,30.10348918941115,-104.55355279774496,3067.969270712808,1997107.028271572
32.908937292774276,-106.5914162870858,32.92106454593738,-106.56576864876752,1287.9107118930522,1997554.2549527087
34.59586468361893,-118.58993413269602,34.562378,-118.632367,3151.4732224389745,1998191.191260111
35.4397581610351,-114.1132743903602,35.46690941876892,-114.12828237109385,2842.131428279241,1998507.2639815796
36.0502454475313,-117.45736900953575,36.045786514804256,-117.43367615560511,787.6666591385508,2001933.820343088
36.13381665918419,-112.71116668532652,36.12444537981022,-112.72547382514122,1230.5181783383612,2002909.5949576185
32.44864054896509,-105.07864357925916,32.41120127696363,-105.10722456139553,3176.1705040587913,2003102.921234833
39.23114312395252,-111.15939116175994,39.234482912135526,-111.11888374896355,1737.6958977276547,2004904.6804151982
40.27323856101054,-119.40551804108073,40.27514951613166,-119.37349907097015,1255.2400866981352,2005048.0725300214
39.79815435016677,-113.17008725443723,39.821201317708805,-113.21591251115213,3368.2191577359517,2005490.0235775164
35.88704955288156,-113.22082695485648,35.895160672453876,-113.2509839677166,753.8410332085066,2005729.9785465216
36.12081101706024,-112.957008487864,36.1072479866935,-112.9358281777912,757.5458107951621,2006681.6706282906
40.718616910684176,-116.8151402816023,40.699734805126766,-116.80328769121158,1595.3713246506975,2007966.8643763582
33.61677860768856,-106.35490830173292,33.60663886437723,-106.30247917038,2522.242830876704,2008429.5487591075
39.91918625350063,-119.8207671228522,39.9461444990377,-119.81856393272744,2605.5355863124887,2009312.4682898545
36.173094795796864,-113.01742313106942,36.17786777048707,-112.9918288537378,640.505135427803,2009382.4808142101
36.241628287998545,-105.67956933721013,36.21053319616155,-105.67455845610708,1051.0324102774669,2011783.2024307947
35.6436784684155,-113.36196520760188,35.66811085746367,-113.3883373786708,1706.2901180684644,2012793.3535973695
36.58986954937975,-112.75271899375632,36.56983797402983,-112.76745636783184,1384.4479248229457,2013302.3212160203
38.18474524888483,-120.0416863617557,38.206297,-120.072817,1000.740950212484,2013415.6072729211
41.89951845921525,-113.3494519897596,41.88443432175609,-113.33604556492575,972.649467803789,2014575.274413123
40.760354544286514,-117.5572419828217,40.74358637649744,-117.52375895073564,1453.5478873275647,2016560.346351354
37.12948889135037,-113.90852729457644,37.12355600595787,-113.9390112212267,968.457576523808,2016905.103167568
33.314573923405085,-116.57107307883476,33.33764347980366,-116.59845861035062,1494.662475426287,2017017.0358031313
