up_reservoir_latitude,up_reservoir_longitude,low_reservoir_latitude,low_reservoir_longitude,capacity,capital_adder_per_mw
29.88113029585336,-104.4147104806234,29.900920118454017,-104.39394664665348,2390.6584423395743,1977087.5993177653
35.67043362802505,-118.5196921353176,35.648325,-118.481266,3265.2345785047896,1978596.97011085
36.09744641573482,-112.62383523277144,36.104711183039306,-112.60120273719518,1097.8958623735318,1982299.7615497888
43.62091054775737,-108.85668710770386,43.663883,-108.827888,2060.796089092268,1982482.5739267569
37.551500913398854,-114.6078217014198,37.544445119964635,-114.59170193230968,962.8689170949688,1988056.7942577256
42.05122938838451,-112.34942708267216,42.07715790307837,-112.30405590571192,1514.8488137295958,1989240.180692367
35.71345909064877,-113.41514430029748,35.73321738593152,-113.4289060160122,1301.6245638877692,1993126.3262514204
35.90643006749842,-117.55332729514704,35.89469781875022,-117.58710774491404,920.3417449311672,1993356.8718034776
40.258613490535254,-119.41714222880177,40.25078257685696,-119.38848102325495,864.1249016549644,1997735.971818221
33.75410490722524,-116.80938848744924,33.740761504173264,-116.82215204423142,1005.8186614343666,2000183.790381009
35.73684690289084,-113.8740917616745,35.721179481470415,-113.88024510218727,1904.9483069751848,2001879.5195772827
44.40711200741676,-113.84342285748272,44.42652204586308,-113.81745165352352,1429.6082197045755,2003795.1232096339
35.67852604795596,-113.25881634923924,35.69205732137349,-113.28163991725482,1385.5167113022487,2006485.6245553328
31.43823848600974,-104.91797681016052,31.445086906079577,-104.8830950306934,1051.0422954228566,2006978.6863331536
41.766626816159366,-118.11769896599836,41.75506140981219,-118.15543978023376,1035.1446266872213,2009822.7994154487
36.007174997691195,-113.27470820894294,35.98489659240185,-113.30029915143236,733.8139467841349,2011748.5919416137
35.97681744960509,-113.28853695187044,35.94849600817649,-113.30145984582748,656.9967076612029,2020460.8295848852
37.31432947408601,-114.6885240573147,37.293830037915285,-114.65544582278362,2372.2213353527145,2022043.3997767465
30.7328103678166,-103.9840460223502,30.713735004504432,-103.9443676602704,1552.5169664151592,2023060.5046142975
31.459614350155945,-104.918114121175,31.47990410714095,-104.89457364982223,979.102512719738,2025970.066046305
35.898347566641654,-111.60201107644411,35.91877213414655,-111.5872070643455,2586.288444618413,2026409.8668085234
35.405731951145775,-118.60200967720388,35.38596665628767,-118.60153888249582,1563.485931525905,2028535.150401547
40.26864975115718,-111.93899109038053,40.22865994308116,-111.89897909768256,3352.7615527149383,2028916.7634815634
40.20242539439408,-117.39836829051993,40.221009333708075,-117.4339379392176,942.0817563574265,2029142.4782690508
30.510548636290945,-104.6930087404,30.518769158497054,-104.71590173675416,707.6159467621706,2031990.584490591
36.13451356155024,-112.8879918807863,36.13790905882536,-112.91370926733543,1302.2645527823393,2033365.8048982096
40.350395291053296,-117.50085133139078,40.32515146858347,-117.47521797491152,1610.7470823156495,2035534.8761315276
36.05905235143665,-112.63375137720472,36.04990098703603,-112.60988305205484,750.8288313616648,2036459.2754700514
34.59586468361893,-118.58993413269602,34.562378,-118.632367,1524.842116888211,2037178.9133849493
36.12879815912055,-117.70270813493627,36.10641407732697,-117.7552155440867,3039.422453171462,2037590.2723860624
38.79343485645551,-119.48400424728604,38.7760033569292,-119.464257800024,942.9826464656688,2038557.934116583
38.188635949649424,-118.23724833156936,38.16550326545107,-118.2894758807447,3535.491454619021,2040534.5984675155
31.45450640616271,-104.92104972210969,31.469070112766815,-104.87427996972198,1123.0632171573827,2040755.1700214178
35.90314835358408,-113.77204407947583,35.92633158978313,-113.79904748620028,977.2248764683889,2041295.2951430436
35.76307426666303,-113.95598410157312,35.74159183899149,-113.98935606684256,3200.6952580939906,2043375.441004516
35.79773686311737,-113.23918778001544,35.779060143938416,-113.22537579718832,1899.2762866686512,2043739.450522485
30.479528831704748,-104.68405086218566,30.48119284485315,-104.71441018544176,845.7223441231337,2044630.9704200546
35.744352156207576,-113.91607772567734,35.7291655050029,-113.93868924352576,1446.49572156238,2044879.5457477118
35.716395730038975,-113.5107608749796,35.74843281327065,-113.4988132277484,1586.4402103470716,2048562.8824571487
33.66777366975326,-106.36462517128815,33.68554056376067,-106.3263382532681,1235.1157065728266,2052243.07113068
38.28637455058232,-118.31295470239904,38.25944346029222,-118.3142329665984,1032.4286202465605,2053635.787917231
37.29885850917355,-114.72988009595164,37.27638593006269,-114.72345849366717,1262.3864782488008,2055256.5028520294
31.464936585594888,-104.92602384105837,31.472839513923446,-104.95236569415404,651.5387653207068,2056934.2161137736
46.60071965652323,-121.28818212793074,46.627145,-121.273393,677.097233376778,2058091.7856780041
35.68268655737253,-106.85645688343789,35.67981118528323,-106.88768433203305,1373.902938723947,2058760.6222272546
36.177208306572986,-112.6001903292001,36.18114778697393,-112.62054718204752,1714.4004076422814,2061257.3044352152
35.799643032799736,-113.26516298726244,35.78679861304121,-113.28025878323642,1245.2224624340454,2062691.6796410515
35.72209364156455,-113.66185593208586,35.719418457290786,-113.63433527979151,948.8876766735158,2063668.5487377197
38.92421659733021,-114.91835367998485,38.9084830359859,-114.94591855708396,1018.3704416551662,2069628.729610021
33.09316220652169,-105.79356048541295,33.097006126124114,-105.805419454384,2476.0155684499973,2070412.6486947145
38.236749134941746,-118.47054622845376,38.23880140702405,-118.42847672110145,2830.558083846217,2073078.4416147713
35.477533959747305,-113.71390368911248,35.48014468436304,-113.76678535037736,2702.752374379623,2073156.0245680066
33.32562683346149,-116.57533596874492,33.33764347980366,-116.59845861035062,1792.918277935338,2075156.9894954525
35.9663115447379,-117.8118509536769,35.97613831020335,-117.75612696374402,1685.6725738409395,2076245.5895705193
40.02443005938886,-119.72651439554868,40.03587572269491,-119.70292818994449,1287.5941572844165,2076654.1182769588
35.983404616463915,-113.1951663349084,35.95967700454032,-113.20098774513622,1362.2831138705328,2076829.7027771983
36.12347936997454,-113.02357905314196,36.12860970118175,-112.99363906267055,646.3370911417818,2078050.300401408
38.94896104610914,-114.90134567382084,38.95988385460878,-114.93844330434592,1051.216110861977,2081595.1718773271
29.528757984388307,-103.66174846802674,29.547983523293432,-103.6663205046038,1040.6111874287078,2083179.879909259
35.64455109809323,-113.64809226860132,35.65894638653087,-113.6701744131791,2012.415447605107,2083338.7542641826
30.148008020489065,-104.53251556561572,30.141661055286217,-104.55470959790604,742.2704505522439,2084719.3654366727
35.7239651895569,-113.49108124236284,35.73890057689694,-113.49693642441784,958.905280946993,2085748.2229727702
33.05398793395857,-106.6515980309186,33.08080952503647,-106.60186454604067,2934.755806968767,2086703.48476506
34.5795229157451,-112.91562518146908,34.562953046494215,-112.9394209670062,2510.4075035733936,2086766.4490301835
35.91546728762586,-111.65724394129512,35.94743253197789,-111.63124469026025,3565.525096188021,2086778.8150813205
38.89064125117145,-119.46666282050327,38.85791614131541,-119.42316142965174,2343.335024930577,2087001.392192484
40.9618764308993,-119.47548906400138,40.95473719292051,-119.4193503455146,3311.1279132351196,2089137.7342368132
43.38612046829302,-121.6384582891436,43.39499233921963,-121.65266510672288,2156.1592723783015,2091481.6741953737
35.861554970205006,-113.25723944325372,35.85047543736471,-113.27888776033086,1025.4952271503344,2093018.4951400016
34.644234115783014,-113.00402916820929,34.62634570336559,-112.96251273841943,2057.314033470566,2094568.5431342938
41.16259251413046,-121.31714392405424,41.139876847801766,-121.36333074193534,2949.1879003810636,2098318.628398119
35.84238891920578,-111.57954727930272,35.82629505240843,-111.56365387374186,1503.0727612670814,2099233.3165681227
36.19089309190777,-112.93902775402896,36.19817150252991,-112.9547021462136,817.5797906878412,2100672.9858159944
41.61264708756178,-111.68247049571976,41.62745324470747,-111.71890392779495,1034.8666518824198,2101330.8073028587
35.89626798332353,-113.75983470733526,35.92633158978313,-113.79904748620028,1647.6270728331178,2102529.874687741
36.15868579321428,-112.9529378751715,36.16628130955435,-112.93414101552412,781.201043310331,2102908.746133032
39.66845837529165,-114.91577592860877,39.643702384907975,-114.93654617276016,2194.3248192936444,2103453.132070135
36.94947756489827,-113.71956147366728,36.96599793397864,-113.71105988633028,1736.4654663269043,2103811.9378849845
37.247979161998664,-114.80362091674576,37.21732431437575,-114.77629495809452,2277.9147516378966,2104049.3973620264
35.815746010939506,-113.2296947388594,35.821123270050805,-113.25987830229498,922.3753858672428,2105567.20842876
35.98014017689333,-117.6321867033286,35.95626578278105,-117.67796855868971,1700.021575659153,2106738.8924938464
41.271946953071854,-118.40650053574826,41.27705589024632,-118.37474651651534,963.6095046920768,2108122.5471938904
35.09459560553959,-82.68464929082079,35.064704,-82.673908,843.8176228937047,2109170.4668964045
36.17104721543421,-117.75374828017314,36.135303359554264,-117.76850483157072,3382.2556807365168,2109549.1249752757
37.41377348383504,-112.38673517715245,37.38314616166568,-112.34624385851664,3237.98160635015,2110867.745143568
36.154919411767395,-111.65983627286508,36.163855603591514,-111.6497631047592,810.1010303003931,2111490.53339691
42.28774362298325,-111.75320713620872,42.274419,-111.746388,810.0391293222638,2111545.033579759
40.147041604999174,-119.24478452587636,40.130031483396465,-119.27063472745012,1330.2435364655478,2114411.8836521716
39.621490232908734,-119.48753089203969,39.5798320233439,-119.51040649624376,1646.539895536225,2115051.36456091
32.44864054896509,-105.07864357925916,32.41120127696363,-105.10722456139553,2630.38027408299,2115189.0686928667
33.43766333201829,-110.94640235931828,33.454566,-110.97816,1350.4236075814806,2115409.5949684726
37.55718045914775,-113.09919444853128,37.58492878081584,-113.10879880275014,1366.2074870370138,2118885.172202786
39.79815435016677,-113.17008725443723,39.821201317708805,-113.21591251115213,2790.6160055313635,2120113.606427202
35.46442068094853,-117.18735961720876,35.46799917234072,-117.16922180887836,1889.958851438944,2123845.488704605
38.70827754422109,-112.2428166315267,38.66652054636042,-112.2013053546356,3147.9676221152104,2124054.9278866127
40.56893241895698,-114.81333515657744,40.608705460624655,-114.77949712919649,1626.0623691005776,2124455.9032654306
36.01203061111532,-117.12636386156736,36.03228462659262,-117.13589371494012,804.0624266262064,2126303.928464237
30.20888289596173,-104.53821735947942,30.22308571551907,-104.5613177689731,3021.3247492141154,2126997.636551291
35.68524882276027,-113.33516302748086,35.70247447809344,-113.36055811065184,1401.5111791921308,2128018.2861440703
38.14701669998664,-111.90496028196178,38.148245719545095,-111.93081500664508,3462.000977651536,2128057.9184358967
35.4397581610351,-114.1132743903602,35.46690941876892,-114.12828237109385,2357.111531988896,2132066.920645562
30.111443147482507,-104.52120876767968,30.10348918941115,-104.55355279774496,2545.2950644091525,2132792.504519925
35.53296182372973,-116.3728351647102,35.55135257050628,-116.3617656220832,1054.1516308239452,2133195.8561232584
31.45900190531025,-104.91900116087416,31.445455882362317,-104.88186287097176,1040.5259376740155,2133331.0783884493
36.10864925121323,-112.96587307457035,36.13341792041304,-112.9848171151054,1028.560909204561,2134396.1987779103
39.373007722950064,-111.81729322621656,39.36141921073067,-111.8314844999487,956.731197173562,2135451.5234164456
36.13381665918419,-112.71116668532652,36.12444537981022,-112.72547382514122,1022.2660548015976,2136457.661166635
35.15655842292826,-107.57891254744273,35.125515996340134,-107.57052692748594,3240.7696263949524,2136555.2425517263
33.61677860768856,-106.35490830173292,33.60663886437723,-106.30247917038,2087.6902245048504,2136767.3817971824
35.73898913261713,-113.90832691522516,35.70794112185937,-113.9097892216704,1505.2788789716456,2138859.654537382
36.21654526361691,-112.73409360066825,36.23341602978422,-112.74368467928156,924.4514940299284,2142091.6717032213
35.6436784684155,-113.36196520760188,35.66811085746367,-113.3883373786708,1415.5695008252364,2142650.911648053
37.31305467457828,-112.73490516367126,37.29462809932543,-112.70712560326388,1745.4536576605492,2142817.133492687
35.91918157088344,-117.55425754681968,35.911647814141254,-117.58168505597352,906.1917764212697,2143207.566632699
40.758746067944315,-117.5777060720637,40.73751659737094,-117.60349960428468,1487.4510569751235,2143218.062218529
40.978356484703085,-120.0497341753186,41.0000899689052,-120.00009174455477,2783.4956775754613,2143990.4183093878
40.18632418123882,-117.39456682486922,40.14379594805427,-117.365612804102,3230.1174588324134,2144860.265365974
39.91918625350063,-119.8207671228522,39.9461444990377,-119.81856393272744,2161.234581210498,2146518.9284690865
41.638062128746014,-118.05409528279492,41.636717090507325,-118.08386112220394,1567.4229760130922,2147519.127367647
36.12081101706024,-112.957008487864,36.1072479866935,-112.9358281777912,627.9578080579562,2147998.2715446423
35.99703259143708,-118.7149680328295,36.01415995604608,-118.75165988026482,1277.459627335622,2148334.791004172
36.12111981431222,-117.48160618420268,36.12180627334937,-117.45833700506182,643.6469740759674,2149617.7218433213
35.74845307737266,-113.17583888502276,35.75097358030241,-113.24412666442126,1619.1928696862478,2150258.0265877107
35.29006715229258,-83.0444423307646,35.241953,-83.068498,1052.3545466830872,2150975.518142802
34.61803903779648,-113.65347661411111,34.60514041879541,-113.5877612052077,1701.1697107885525,2151664.5257471106
36.16600539150163,-117.71564602438627,36.1221711548888,-117.75775332884898,1640.2915073041415,2152108.5644531604
35.887009570971074,-111.5809679866571,35.87426382108598,-111.52940073559684,1582.7316596398755,2152329.6752299434
31.523786050566095,-105.02556190135336,31.543574167588396,-105.01854022685444,3125.273718790784,2152364.370925045
35.88704955288156,-113.22082695485648,35.895160672453876,-113.2509839677166,624.5356532901814,2153651.1696618916
45.07345818385781,-108.02640340541475,45.05594780128664,-108.0578474663898,974.6070769337728,2156140.298159938
36.836632562300565,-113.71433429458614,36.85870268294106,-113.66846228931428,3011.545636697385,2159279.0182886426
39.97538492092824,-118.00040417300444,39.96209808411273,-117.97769381034702,1130.3725736687318,2159752.212350082
36.0502454475313,-117.45736900953575,36.045786514804256,-117.43367615560511,653.4619181388604,2160163.0712847477
30.33348760799852,-104.59952705015785,30.300616830277615,-104.61395790366991,1017.310946312742,2160883.714528329
36.226760546767785,-112.72919508459546,36.2091906294256,-112.75912639383102,1447.1492553483015,2162248.957182693
35.988381886020534,-117.61734773109012,35.94310821995719,-117.63763102539332,2111.127183364488,2163320.6163864154
37.32575794860022,-117.5893690521924,37.29628406492344,-117.5806739986168,2169.8764786368006,2163361.758102132
32.46080438212958,-105.1054970997541,32.45271497784234,-105.13873381316094,2868.137258160495,2165166.2229463845
40.723172559951784,-116.83227262743549,40.70141993689189,-116.80305523206,1364.6329709297,2167774.047368185
31.41247303449007,-104.92530646496368,31.425579266283147,-104.86631230430244,2035.2745228627805,2168315.581149266
39.23114312395252,-111.15939116175994,39.234482912135526,-111.11888374896355,1442.1789367574816,2168566.022201523
32.908937292774276,-106.5914162870858,32.92106454593738,-106.56576864876752,1069.0390080843547,2168802.7843410037
35.95050672555034,-117.30371115992,35.958373658440685,-117.292189228718,637.7093368318389,2169069.8416427057
37.47139147958613,-121.8487054394618,37.489583,-121.822917,1566.3865861346803,2170621.6905155783
31.403872786633503,-104.91099661469754,31.40733961842071,-104.89134181644378,912.0072353062736,2170834.629767991
41.529385895179914,-111.7581136456057,41.519174,-111.745961,851.5567087370017,2171699.6652307715
31.453013110926396,-104.92279392605172,31.445086906079577,-104.8830950306934,1589.7329135323148,2171748.8898600764
35.88860934268977,-117.5082652148419,35.848694849324495,-117.54285272893527,1644.2748664434534,2172401.6213005856
35.98075859355931,-113.1778370873352,35.96242443058012,-113.18216923394984,2218.5905040955786,2173074.4611900975
40.27323856101054,-119.40551804108073,40.27514951613166,-119.37349907097015,1041.770514402375,2173557.435432389
34.880657641697745,-113.8736813126008,34.85675991041378,-113.9064610733502,1611.3042725383514,2176254.950342406
36.581045341178466,-113.2686258127232,36.59807209980812,-113.28634560541263,2095.467702776213,2176415.490067949
33.314573923405085,-116.57107307883476,33.33764347980366,-116.59845861035062,1239.820427996685,2176509.419859342
35.525590213559475,-116.89163706834614,35.56284615438178,-116.90132404469855,2354.4123317099293,2176884.746931289
40.760354544286514,-117.5572419828217,40.74358637649744,-117.52375895073564,1205.9548298140944,2181316.365963688
35.1829198753025,-107.6100239961777,35.131179878861715,-107.59245712362409,1504.7282655153974,2182556.7303428054
42.09150553446128,-112.149961903839,42.093915027052816,-112.21277189630624,3215.3101481465033,2183350.8850701763
39.88012649297909,-114.42620040131554,39.81942419172483,-114.4050514950044,2770.2122733925507,2185879.9269798193
40.19353422861371,-118.13480117753996,40.192078265930014,-118.0967153700148,912.5216588190744,2186052.18971601
40.24472512889245,-115.12542381480348,40.23172849892396,-115.07653104202956,1669.125954919214,2188101.406420084
41.230956106912735,-111.86315954031934,41.254826,-111.841795,1891.2240162101616,2190268.361442026
35.98915156145824,-117.78819759235547,35.95672908650365,-117.76286691408431,2839.306478693456,2190766.081967881
40.48776823939021,-120.68052470924958,40.4427621399518,-120.68526607518524,2750.622938190166,2190815.1773566995
40.36003241398637,-117.507093438986,40.36155766608438,-117.46807416903552,1060.4427574023473,2191874.8444346427
42.40973310826485,-111.23239557017617,42.36714926580125,-111.2798085075473,1625.9027867708746,2191964.063312639
42.41798033028428,-111.60633677124788,42.4319918423205,-111.6701418663172,2829.62276100678,2192842.9796989197
38.70382478387204,-111.94612216311492,38.748271413111055,-111.98419659896508,2928.5454107950286,2193628.99445579
39.917163679856834,-114.39540290576532,39.902715316995575,-114.3418740605822,2976.4335488983947,2194302.269035469
35.818418126723465,-82.82498024866608,35.820073818989144,-82.85682431926298,1061.1248109896524,2196119.315092623
39.4335454780152,-117.07041250467223,39.442899484666576,-117.1150168326566,1411.1192774410977,2196522.0175910206
33.67289452724323,-110.21522273965446,33.68048178414875,-110.22847299922422,1187.5247123910049,2196811.7860147157
35.538785619322915,-113.70383460826746,35.55098663263351,-113.75290055123438,1773.6841244814257,2197582.779228314
36.15800427273458,-111.72052114176594,36.13277252337829,-111.71011576690633,649.2690643886157,2198674.08739204
41.8124505454069,-118.14402001702774,41.8168491330862,-118.17870746668078,1487.4267239751482,2198691.708785086
31.50427056151284,-104.98229166681884,31.52498861374037,-104.97377223369855,1765.040083898772,2200125.8732730523
35.892453471301216,-117.55307597717888,35.877768415489435,-117.5894372000205,1413.2526616600062,2201437.083252876
38.28909098737464,-118.37111998043622,38.25811649263221,-118.35261508202866,1568.8011457886414,2202558.197229071
35.905720655928086,-117.51388592758416,35.870243173813094,-117.54975942480988,1995.590456974191,2204208.8399597625
38.05621114413566,-111.8956786471512,38.10101043416544,-111.91839915597008,1649.9541374071002,2204460.23375951
39.37086155362984,-111.80648557709937,39.3570032790354,-111.8447619691252,1263.231282269293,2204555.6968204337
30.13865992797952,-104.53060553535413,30.117215356984385,-104.55153881497698,1493.21633802296,2204556.9702195255
35.58562290832533,-113.7906306520432,35.54831079637819,-113.7848847645032,1054.7525226799671,2205231.1917988495
36.843318860683674,-113.3186905809973,36.82909559591751,-113.34160501658856,928.3881144877306,2206372.5768497563
35.611789679793006,-113.37670358389718,35.61805743872161,-113.40974920118944,1620.0807907368053,2208538.7442054264
38.33697219892226,-119.13819927754577,38.325225,-119.212814,1389.8781516650808,2209402.6007893607
41.143202302656405,-121.27717091031631,41.120855515611176,-121.30930216858752,1602.7649262607213,2209999.2953899484
30.09183413753166,-104.51166755735284,30.10348918941115,-104.55355279774496,1430.7545820520936,2211279.060933862
39.973686978735465,-117.93725443098022,39.94428363772532,-117.89681850783604,1758.6283468642637,2211678.222007796
32.31513595494105,-104.9395607809708,32.287055708369984,-104.9833596522125,1920.0936814708773,2212016.2076809555
36.039969217175255,-112.58960174135343,36.04311598130872,-112.56914534035587,1245.3209027300334,2212381.0014841105
35.8095967470529,-117.45802458985465,35.77845603628666,-117.42400858206312,1415.7874323088306,2214722.253447513
37.44498385079953,-115.11189195491347,37.42533930711823,-115.14938500453076,1473.1492480202278,2215047.8751554866
31.49127024618017,-104.96555820603676,31.52797061906016,-104.94001939700864,2692.6005726858757,2215138.376145085
34.85059964977078,-113.8632574692725,34.848779707871415,-113.91569656207416,1722.361013919364,2216451.5424059997
32.86900248145489,-106.59319465852492,32.871299893309136,-106.57435637040967,943.4311372055286,2217655.770618586
36.0990723239988,-113.1844671260708,36.12913138257779,-113.1968390863454,650.8574514824356,2218089.0483470494
29.84714797276006,-104.44337113799888,29.829873719459812,-104.48744639800296,1701.3069078901283,2218127.1611554706
38.18474524888483,-120.0416863617557,38.206297,-120.072817,829.0913424266436,2218733.361532338
33.053656187285235,-106.62910800224984,33.06694131512122,-106.56193293972376,1594.060665882748,2218812.9267926686
40.25466137001887,-119.46131458002054,40.27248896584489,-119.43719261328876,1267.1772441998396,2219101.9798912276
34.2149402663078,-116.94382125732746,34.1898538103911,-116.91712384838658,2227.194220509546,2219431.511217125
36.1038501178467,-113.11412535186834,36.12991799402322,-113.11461433496028,1554.0937459767897,2220191.261459385
36.241628287998545,-105.67956933721013,36.21053319616155,-105.67455845610708,871.006424689087,2220513.990169642
41.83164952293142,-118.8945957218638,41.847436411189406,-118.86838554085784,1208.4212957503953,2220806.8125262833
39.17616710323594,-111.62404723527963,39.15215567899552,-111.65932262009429,2203.2030205398573,2221403.8115305565
43.18388909932304,-109.2452638292699,43.17946904936683,-109.20058598467313,1305.8576358165908,2221413.965893181
35.63097953508776,-117.17962146807348,35.67984980821362,-117.19344223771785,2035.16818147343,2221567.79187001
34.18111389734662,-108.41922341208294,34.17386160336443,-108.37837271163448,2521.1332445798903,2221828.455987009
35.74463861999814,-113.25016066214174,35.7401748814285,-113.27125359380946,732.0770990697833,2222221.8604875733
30.574080869029476,-104.69882938151288,30.554352778419616,-104.74928090334204,987.2995569263836,2223168.022115015
