up_reservoir_latitude,up_reservoir_longitude,low_reservoir_latitude,low_reservoir_longitude,capacity,capital_adder_per_mw
40.72113783302245,-116.83460171978426,40.7145618459069,-116.85428820169186,1167.7983350817344,2128861.2861002297
40.718616910684176,-116.8151402816023,40.68918806625179,-116.8056527009562,2374.343489130462,2130866.3169590407
44.72157240602555,-116.60968906060826,44.69139949013847,-116.55916960613575,1598.6622494826104,2134558.4667500965
33.33739124046701,-106.51447736079628,33.33673295758891,-106.4804427777686,1449.1360071691956,2138010.8848085213
38.79775637667272,-111.4369714515358,38.800033639107745,-111.37562715007246,1595.2447304806806,2138594.9118688623
34.26243877668082,-112.82482282151298,34.24456463042984,-112.83891631016326,1620.573696759424,2139451.5721184784
39.73238999150379,-119.9753635453282,39.735470871003166,-119.95817376873292,1408.7420537820385,2147954.0701535875
48.87875050900204,-119.56179384069904,48.868821,-119.514879,1233.4918390794764,2151637.015504072
40.737344551926114,-116.8460363623545,40.71696473124019,-116.86784601476144,1275.6873837045723,2154866.3838916784
37.56355908048775,-112.843550774497,37.537126464042984,-112.85559536735636,1471.7642423774614,2159418.1430368833
40.66283909837013,-117.12455358028112,40.711598156951325,-117.09927292576828,3293.5885227949634,2163493.164890935
40.06762801437626,-119.85209316940016,40.099922351163904,-119.84804523721108,1535.4141228717715,2164731.252924929
44.78953133333323,-116.72531493443311,44.829770832616795,-116.66588478875948,2613.913156027699,2172277.5328444224
44.873660772910334,-116.91291578720733,44.835014,-116.902154,1662.651908420297,2172797.765648353
43.228363147227554,-115.44498034814134,43.200427860284,-115.4957125983752,1567.949784854604,2177702.204778042
37.55539939581369,-107.740053586101,37.548048,-107.805617,1213.1941925947356,2179139.576292377
34.60001982782873,-118.58845753623132,34.562378,-118.632367,1343.0192295923214,2181271.346247569
38.79590869412839,-109.01691328615632,38.7746060995796,-109.02927502258704,1081.8144001693329,2181494.8397673103
39.32476644357316,-111.13433321290812,39.28565244625747,-111.1460041826678,1407.4321263663653,2185272.0950892805
48.30664292141286,-116.33827122832496,48.302425,-116.372789,1941.8537647624817,2185500.664807215
45.67889222017211,-112.3555143454184,45.67352485003466,-112.30731408001994,1487.064416950035,2187070.687500725
37.485706922473575,-116.07712530070116,37.46641157532798,-116.04031442696922,1434.781999541704,2189117.2731958693
48.702012239948786,-119.6549659418408,48.691836,-119.691117,720.9724955935357,2191246.2347481316
40.24446727758355,-121.0273034859265,40.282206,-121.023036,1295.574269640788,2193023.658484894
35.749310142543074,-113.93361457754511,35.73531960246391,-113.96264302931571,1119.2451654426195,2193236.659141518
44.53630489916348,-117.48079791617782,44.554463727202474,-117.46608372031898,1680.3687912099451,2196372.5145683484
41.38495087605771,-118.95394593548272,41.40680611353092,-118.91130926886984,1365.3072257875551,2197187.283338961
40.593896184227894,-117.13600793476894,40.56762615168021,-117.07056757025116,1384.0647813005398,2200988.7260285635
40.90116874851323,-111.62091339099402,40.919468,-111.597917,682.6631089074499,2207319.802534941
38.92439176468464,-111.39609872605378,38.92040282123072,-111.36729104127252,1012.7867992742972,2208480.686294235
40.95230583024307,-111.44803459109278,40.963948,-111.430527,1016.0699190267896,2209239.065005121
43.95088229934088,-106.8421492911095,43.95800177737107,-106.80816906125014,1062.9059966964155,2210503.9833396706
34.62583593133483,-113.64353245913853,34.63199985338831,-113.59058876963056,1547.238178886027,2215456.1851593005
40.5354206621187,-117.11324623263862,40.52373212901464,-117.10606439817576,1513.0408817526256,2220680.152391894
35.74221003578861,-113.91045685392976,35.711198510745824,-113.9170353886276,1543.508768676205,2222064.9665370584
35.33682529228573,-111.29184380161618,35.35712550315856,-111.30065976601269,2340.9668042444514,2224572.5326530105
40.6373325253215,-116.66018457707328,40.66631415941201,-116.67899847359014,1416.024082307793,2225398.562103498
40.05664829574,-119.8531244299651,40.09084989761224,-119.87207955583716,865.1262452776791,2226277.38955871
43.88064084200859,-118.08648639310005,43.912118,-118.155208,1785.7365555686442,2228472.3445564853
35.47525832606449,-113.7181208734756,35.45421504800957,-113.75254053708689,1453.322759393883,2230238.4784749937
43.3513845407847,-122.14368016615845,43.321502,-122.19246,1662.7689463734296,2230661.8623702466
38.710366452356766,-109.04903159592293,38.72843469571126,-109.03153368707018,1130.0961161192108,2231972.487350923
39.34289724176165,-111.24277031634558,39.33209693109388,-111.28851405920972,1239.2496889419417,2234296.773269489
42.001487058264885,-114.84655909882038,41.99918742734166,-114.82138231356808,2423.5958564351367,2234723.9881570847
42.05670035727497,-114.86538105379296,42.04553655125292,-114.79086569613423,3550.739429886403,2234996.80939123
44.780312583286154,-116.60809837750529,44.83084610000337,-116.58488566404804,1614.26639255675,2237601.022821943
37.87317253506643,-79.5987720967173,37.86063181836376,-79.57642335254414,709.5095210081396,2237852.1807494015
42.09270273302881,-114.83091857623224,42.09303786677499,-114.76918857565344,1618.5410411159676,2240046.832112349
45.639037194527035,-112.40577132369626,45.60567557860852,-112.35807599606036,1720.1208496071265,2243275.328181099
39.77829866233699,-119.18522527243896,39.77182244527505,-119.21077549956748,1407.8083746100635,2246296.399712162
39.26451753121811,-115.45687308899758,39.2697944055282,-115.41314956318864,2030.4900685468276,2247488.4568233537
38.318507023760155,-108.79681149027395,38.29076230514077,-108.8038293680165,1147.1217968561014,2249561.295949328
43.940053276491874,-106.84872459864044,43.95519142461049,-106.80281272809276,1361.021072660193,2249686.733839306
38.40004466962832,-109.0148291918268,38.388119110818415,-108.99485023964046,1022.4265281012716,2249725.9906933005
38.740557665562264,-109.29929841507612,38.73680378180825,-109.32147891092178,903.7970109818244,2250941.7929291837
40.65584410243272,-117.12207491987132,40.65438153855509,-117.06735071290024,1759.6285926592575,2252067.918680486
39.72916831601114,-110.71759229810073,39.68669639490363,-110.7009906392146,1523.7429184425828,2253519.393021865
43.29655287877253,-116.7452588048956,43.31544722765414,-116.70118794941052,1463.6994267692392,2254005.7057066895
41.51131264392953,-122.14003819790992,41.49768995323296,-122.15591319613566,1383.5397590207265,2254191.7151718787
40.601132417336856,-120.89391533080529,40.60717503373742,-120.8472190446143,1610.666529398087,2255966.5041616084
39.64639355747785,-115.6334680261444,39.620935778895415,-115.62499815474996,1385.4384181637458,2258016.782986179
32.511114812931,-106.4959517603131,32.48801012327633,-106.44445757960952,2410.264490717719,2261602.0119100763
42.798283385212315,-120.86647816652598,42.81903115408125,-120.8141455389606,3462.421367166336,2262222.924214438
48.34992026901582,-119.94576965813177,48.337856211251825,-119.98093172904584,643.7505211900258,2262293.5261183768
40.718088473879426,-116.8314921249886,40.69819576568167,-116.86848315469292,1389.3297636914097,2264150.02741953
39.09184114500243,-114.94508543495182,39.08580475251421,-115.00527754960436,1526.1359660603623,2265131.950185731
44.209726174144016,-118.46539315332284,44.19089698301595,-118.50396779357132,2718.786459132823,2272151.3282591496
39.33593883501658,-111.11391926974328,39.36851876531817,-111.08020636500554,1544.142791744192,2274026.1955795307
39.22753748944095,-111.16005205408209,39.225914505524315,-111.13129121787458,646.1197739218218,2274209.496634162
30.437118336870096,-104.66132305005355,30.44527660843096,-104.71246864446584,1642.862113394995,2275144.8232145756
37.79238529984447,-111.88308747244012,37.798636661568274,-111.84991020452485,925.0078398657284,2275399.3767093588
33.760252538969354,-116.7983526655663,33.74317650662108,-116.82848467617632,1071.5807600108594,2277964.941618551
37.07098170634999,-113.29759858470986,37.08181938850191,-113.31676339536811,1173.0358563095938,2279038.394318454
43.91855143129982,-118.70132053570536,43.94474657071984,-118.67971856832833,1383.1213234442791,2283309.5320232287
44.16847964084205,-116.04051282596252,44.17297548049826,-115.99490597053996,617.6477820980632,2290776.38873107
39.5381498067146,-110.31947139567995,39.530892807135466,-110.34010949648376,997.1777805093496,2292207.939235052
30.151240437877885,-104.5848258414163,30.162597375307275,-104.61294433757756,1352.9024773274264,2292366.6751223397
38.79728027238957,-109.01927137329648,38.76966866300942,-109.03507294969324,1243.4685049616896,2292844.7016741345
44.7877097011987,-116.63489648589552,44.818969567977305,-116.59909737230136,1502.590257880206,2294694.503814126
42.35459321694313,-113.45532229009258,42.34679711948309,-113.40824246687652,891.9141145406041,2299191.550214801
38.73607187197835,-108.85638420146392,38.710469822462144,-108.89191817980488,1408.2519030646636,2303165.4456027946
41.02959287357457,-111.83293777334237,41.017464151568944,-111.80394537275772,772.6530272233554,2304851.7354191802
39.57925361002416,-119.9328585699209,39.6081653532899,-119.90370168895132,2289.026652736991,2305668.045294055
35.488431327568264,-113.7157824813428,35.46006642723607,-113.76070301916668,1107.4105092417583,2307369.0414778315
44.52697759932517,-117.53601856285611,44.567665712939665,-117.50530743071864,1756.927846509299,2307915.028423331
39.756861796092615,-119.44807200053025,39.77263652152536,-119.39282492300822,1473.4431988320582,2308538.983904203
39.77740587492981,-119.85639166696048,39.76653892017998,-119.83265018637742,948.7213067451672,2308698.1729158447
44.54758199346021,-109.25037936624496,44.52510258864717,-109.29293755573872,2164.980605803791,2309592.416643114
41.22381468238086,-111.4213532901031,41.185867,-111.39784,1033.956569160739,2309907.12482932
31.483837894322512,-109.97014700514175,31.475790633947447,-109.97995950964363,914.6974353111708,2310058.6230722014
39.6385544657483,-110.33634754333922,39.623337410557745,-110.35791400603254,600.4797630038876,2312713.706761818
39.60421423122016,-107.90463437419577,39.59576443151975,-107.87445333701343,997.6863141778948,2315065.649424965
48.434951781506925,-115.34042748901734,48.411432,-115.313542,788.4355555099409,2315578.048400066
38.430645765498774,-109.01924495260984,38.397124508824746,-108.9940054116708,1175.117737391687,2316198.9454964786
38.674625897838794,-112.3324091128744,38.708999337928184,-112.3394651561712,1651.7558828757542,2320240.81057123
38.72684335556701,-109.26864299860632,38.723698614160945,-109.31520297331902,1485.7594188234616,2321163.0463541965
38.77384572258983,-111.42868963185482,38.78612174725358,-111.40870008730806,1182.9832642219824,2321859.1637898134
41.39324514852457,-78.00119705536393,41.409948,-78.019657,605.2000678435624,2326236.0559466593
44.65373490339036,-119.9831222959136,44.652068003977874,-120.02557607423688,896.2843113020904,2326303.9046124406
46.99929292467309,-112.19843142080975,47.021842658460095,-112.16141194775798,623.4320892411764,2328303.2465776466
30.10969450251434,-103.6576805049984,30.10608386893129,-103.63952200093529,708.2538464005955,2329813.0217858674
48.51465385189207,-116.41195041696318,48.519325,-116.444674,644.1579721167229,2331487.8123619207
35.52416280708634,-113.7085527776863,35.55113711805475,-113.76448703966363,2913.8925000996283,2332392.1481155287
39.517589036236394,-108.3475648634874,39.49075711211653,-108.34046943029692,966.5718135813382,2333445.743827651
38.0303628972626,-111.8795549822987,38.054429971435496,-111.93204638171296,1786.3712868048406,2335027.9143484044
46.14816447208853,-112.05873173014643,46.15951270389526,-112.01864334794352,1928.7859808952337,2337625.566449432
33.677661354162865,-116.71598936572455,33.662039,-116.705346,705.3525448745887,2337686.991427433
39.76579877942931,-119.46489051643644,39.752602655289614,-119.42698305404238,1129.5158963834117,2340851.216200368
44.21967507303923,-109.2453331960884,44.1799760082291,-109.2238618102868,1254.397058424881,2341624.62707909
46.18018884318065,-111.11653942786651,46.13474682337768,-111.15789991369752,1170.987413483839,2343215.5155702257
35.49791704038439,-113.71257781476932,35.48622156821454,-113.75192237524392,3067.133256221077,2347231.938139744
45.055226487299386,-113.98743857219178,45.04075522324831,-113.9544089455834,2069.353382226672,2347306.481295746
43.43796098321699,-108.01030918785722,43.39650638737823,-108.02514656471024,1037.331156216448,2347320.0749642607
30.76796580126546,-103.8030580458656,30.794814051132697,-103.82928257717433,1435.460798503064,2350241.9094457594
39.371491703646605,-108.57382502849217,39.36509040683865,-108.594331707296,1478.5490900923512,2352092.781761707
44.59057698796935,-115.9333238033769,44.58092488708174,-115.91340299239523,981.3392909170152,2354942.3042282006
39.2417049352288,-111.15948622376176,39.27079576155771,-111.1499823020076,1468.4848779891695,2355938.6910459353
44.69028802795099,-117.2594842157742,44.714552671475055,-117.2135690394528,1035.1223206242007,2358733.341605088
37.45156147925272,-115.1066189647778,37.424349347126615,-115.14703069474648,1694.8353939942374,2359098.7651980375
41.51311269095768,-122.1234155560832,41.51827496878484,-122.19199477808176,2822.1510774637786,2359971.096882664
44.38844029775077,-117.19961110722316,44.422360654863255,-117.222027561208,1117.0439427915674,2360180.5819402165
41.17375545347821,-119.93568684176594,41.173639383613214,-119.95797621477476,932.7078826853856,2361076.56946262
37.44021402450204,-115.10925117735856,37.41417673043822,-115.1593926609333,1502.7201441969305,2361123.794057128
41.56766956111837,-121.50762982553036,41.585350079417566,-121.4356338624698,1291.110000166232,2364791.41308682
39.14153025171725,-108.35038351480743,39.15184934782276,-108.32812117694708,671.6327604377979,2365345.509697443
44.021246372558906,-106.85907381020591,44.01515967063395,-106.82106109633034,1538.9139960320854,2366245.538088511
44.6971397118875,-117.2717921963672,44.72801335472651,-117.23460459229602,1555.0757809325676,2367530.8708123984
42.74591470339968,-106.27413448172014,42.79170807243901,-106.26871980791312,1144.8193332914038,2368286.5619834363
43.24487553167837,-117.24806876144817,43.26803569791384,-117.25801532826824,835.2126753441886,2369655.49879733
43.94616063461297,-115.69350531148945,43.95201655744151,-115.62354425233563,1533.8186434187703,2370086.2828017254
29.67086775598228,-103.4609298672224,29.692286406083753,-103.45726222322196,875.2428373621349,2371526.755456126
37.85365105726378,-111.87543440848832,37.831074464654506,-111.84471715921676,1449.971191584009,2372608.894580806
40.524099597311334,-109.69803276964733,40.51324840962128,-109.63099061214392,1244.2134328618438,2374711.0094148666
37.85410531563282,-111.83050336145874,37.81797755165554,-111.83071976598002,1623.2008175597755,2374743.895380235
41.43791824403841,-118.90263506273163,41.40249745568149,-118.88344452414984,1385.8035289580428,2375286.9543815893
41.07740513998918,-111.6430368363346,41.05595083755862,-111.6364274560014,812.2217279576079,2375410.871948219
40.60929996084139,-109.23779015259488,40.55578776560714,-109.24257378104308,1324.4453483880898,2377556.7359642005
37.71444445995908,-79.71483679594571,37.72537073506325,-79.74553786270853,765.8040774814046,2378541.3272378235
42.39281959253811,-121.6419020776666,42.368873644629105,-121.6556756640992,1242.9395083345012,2378655.4433132713
39.59688414554474,-119.96285883093948,39.64375,-119.91875,1049.2941170116785,2380722.837558493
32.95422770908987,-106.61049791855189,32.951274097200745,-106.58995921718878,999.8972065031262,2381908.7002080963
38.40512085032869,-122.10413788237004,38.358061,-122.124379,1166.9966776202805,2382492.6266184826
45.360423172939576,-112.86076018865552,45.38461166668747,-112.8124210299734,887.5608796801596,2383040.878795277
38.040221793615935,-111.54338317214464,38.02590528793588,-111.4749496638147,3533.143865281688,2383308.7154339184
34.25190383090781,-112.80551182414008,34.238303462821314,-112.85188151410016,1519.9451734867498,2383776.4489931334
43.92238785657178,-106.83306873494648,43.92175450470212,-106.79786875017598,678.7651550682086,2384530.815416023
45.77626693654848,-110.36723518515517,45.742789201090766,-110.36346841929448,1749.0410349992394,2385028.9965223763
41.52242646785853,-122.12282530830272,41.568177765398985,-122.16249042091071,3301.5467102453586,2385204.177669527
44.73439354747012,-116.6035647008049,44.69702043208494,-116.5655687335249,1104.3700847133696,2385224.8505615797
42.03043317053732,-113.84668751144596,42.02217136979231,-113.89988060920533,1274.0975057791372,2385660.0087503497
38.75507629237258,-111.54511029497516,38.760630501583314,-111.49049917093755,2626.556603759029,2387150.620782531
38.036110126368115,-110.75682521600734,38.034027982800254,-110.70471630271116,1364.232107804968,2387511.963480135
44.79261785990006,-116.70215991490235,44.81545924083015,-116.64625174776624,1626.2717098382948,2389322.070540812
37.26137249038917,-114.7861497127723,37.22961024952622,-114.7432286473255,1365.285421905883,2391278.4737769603
43.86469902763128,-106.94153097654063,43.86844369979562,-106.87009786090664,1742.5308030572548,2392341.6468998827
34.31817343806028,-117.2253947314554,34.33348096692208,-117.24077200543395,936.4682148224048,2393562.281069181
44.982945456372605,-120.4456152101659,44.98586283981447,-120.4927847707792,989.1240304462982,2393577.840410091
40.93444263945293,-109.07369801624708,40.8965306847692,-109.08985978549048,1095.8893379408137,2394987.376244699
40.65632517066116,-117.11598443228776,40.667686159901656,-117.09263324908666,637.9807064490134,2394993.5217797942
44.8389171890748,-116.70260057405828,44.8373927474387,-116.65775066740844,867.9141923427412,2398876.607420091
39.48164760930376,-108.45072648572084,39.46162487632349,-108.437675721606,1119.369441955484,2399509.5799858603
38.03115501377041,-111.90667179400208,38.066186574247006,-111.95001809139087,1482.9360364185673,2399786.549549228
39.869752419352,-110.87090331459198,39.82494934802363,-110.88519600864284,1078.1662659684691,2400249.5332117523
44.48290985992159,-121.48344700812424,44.45015305161304,-121.46532954551584,1760.5837767743085,2401686.0324317496
38.52475322167702,-111.95995540059882,38.49139503686864,-111.91810761359348,1590.1293195697542,2401993.9147858075
35.22422736522796,-83.08281692918698,35.241953,-83.068498,1139.5976847109805,2403090.5423545213
35.75497759409556,-113.95541312443466,35.72006803414901,-113.97671312673242,877.9253701023893,2403958.986666503
40.230475175142566,-118.73209881464206,40.21994755799032,-118.79384697951312,1695.602864101932,2404627.8583459044
44.76400475783749,-116.58709757379836,44.783982983211715,-116.51203060940168,1623.5824046686537,2407059.64957959
34.61896259957914,-113.65100546968216,34.64633760636255,-113.61470128867218,1111.029237983923,2408380.083312826
34.89859615638892,-113.89541650790464,34.88868207579947,-113.95069873707196,1359.8759079698702,2409288.3703032597
44.52355972365958,-109.16389891712764,44.500233,-109.186819,713.0412766606358,2410023.3255441175
35.19725889975796,-113.54730476877356,35.176641501504314,-113.59356366240443,2217.828649216542,2410872.5809694775
37.95855338478695,-111.72659353847344,37.91354190709273,-111.6886285263005,1753.729957866731,2412377.089163636
40.37930618520014,-109.0970051030007,40.33620259572834,-109.09552646462824,1722.132099344826,2414078.5524685266
42.48480934522827,-111.90297037478317,42.491067571637274,-111.84333814747104,1577.4709593279488,2414168.377323839
35.0084715168588,-113.60892086960196,35.00120199526648,-113.65141233567252,1236.9461691454806,2414418.849864814
44.772717354648215,-116.70761946605045,44.81555817106072,-116.6579553689592,1672.3164040609338,2414644.78985475
34.06594547741769,-113.37500397503037,34.092955279671656,-113.38409677194603,971.8646254824648,2418136.7359424457
45.82055387108723,-112.50187276728948,45.839268317023894,-112.52144492580685,1004.8031019069722,2418156.1739138397
38.13750829751409,-111.88010822009792,38.125817811156246,-111.92381362630336,1772.7986137405808,2418346.1320237536
33.64839831593141,-106.35779266380828,33.63909142862048,-106.29005499551364,1297.846140851035,2418550.759207925
35.44319781388572,-114.1174948193856,35.468742962765766,-114.07065077482171,1125.9784534933638,2419671.557428726
43.6875315214252,-115.397334502704,43.66592783577918,-115.34877905087104,1049.9730621146432,2422656.0999760767
44.7054103656024,-117.33163458987596,44.74517960083397,-117.2805813812979,1281.616835718003,2422671.2240278865
37.80710342419296,-79.1751749785187,37.83530200546166,-79.20784252776237,1472.04008584352,2424554.1680678437
34.880880190866215,-113.49121004345513,34.867299690347075,-113.51972660489096,902.0274870944176,2425304.855805806
38.65063113894908,-109.28107276674127,38.66269076750129,-109.32193997481838,1498.205204504406,2426798.5136754615
42.09090932020609,-114.83936680172368,42.08424644286007,-114.80291274928082,1278.318025377811,2426898.69233886
42.10706743989008,-114.82255295349866,42.09282552761372,-114.78365431147508,3539.6496410799537,2427023.449724026
31.446954465243575,-104.9071669154756,31.475351277502153,-104.8803831662745,921.3029658427512,2428009.6714501376
40.67460400114885,-122.52768126761644,40.66219121774912,-122.47119421537867,1016.0560107764138,2428393.74774963
34.76113143830385,-113.83623808878482,34.74140645415458,-113.90559802731008,1704.9702726384835,2431531.3736175466
36.46686913991474,-118.98850578025102,36.418267,-119.001457,1055.7623053204547,2431856.732986819
38.67128307435189,-108.93063201021448,38.69772809386498,-108.9360450667186,1646.7968672581992,2431956.7790617337
42.35963743582396,-107.76308672383212,42.37994854837976,-107.80127299290383,2629.5227791048846,2433084.610003164
39.88612582089203,-108.60975117922985,39.85044682565682,-108.65271407465782,1384.626745750404,2433366.8909907257
43.85394877361876,-118.71140904318496,43.86299127539313,-118.6485450324622,1476.181006954154,2435821.931213765
44.21309942372216,-107.37105929822653,44.22215657165283,-107.43897011044422,1628.9611534624205,2437750.048686694
41.23308729600361,-116.8725122498113,41.19955453526821,-116.8594855504538,1136.1076691153664,2438065.073834261
44.76065661190877,-116.5961661582638,44.79030159461277,-116.5299253839294,1133.9869646381042,2438559.4037248306
39.19481795145632,-110.66582306420013,39.160685785646635,-110.68405113820629,3248.327564764065,2438904.809351996
41.67747372521209,-116.13123608239614,41.65969694077425,-116.10675918566774,835.2477386247311,2440530.564684779
33.91355931999455,-113.6092962234995,33.889794240995116,-113.6075315692865,868.5894168031234,2440971.064814127
41.05851120854759,-114.26406542263643,41.045608391896,-114.2306422062739,1141.1953487200597,2441324.5856304364
41.65171858898529,-122.23327644416204,41.647917,-122.177083,1316.6399505137306,2441362.1147642736
37.54756979164119,-120.06866222331432,37.51225833191869,-120.09695864855006,1135.5605241081353,2442370.0084907697
38.635296925447705,-109.3302667057222,38.657808647336786,-109.35443309705282,618.1219190050139,2443349.2755972696
41.185079770748686,-120.13171857289538,41.181493,-120.098374,423.48459422516106,2444862.206550473
40.38315873484458,-109.03654791581884,40.32658944735043,-109.07361944440798,1104.7036979790826,2445357.7121021086
38.3288278025891,-119.93461491893868,38.331332,-119.958792,938.334063324205,2446575.097615349
35.5336589307318,-113.73048101363096,35.50396593300644,-113.76798061693502,2325.837820494478,2447859.7312937435
38.5531954764398,-122.11246460003842,38.513668,-122.106948,603.5926650772788,2448168.6852041655
37.92857865606727,-108.85989740464191,37.94353581541768,-108.84617221590608,1012.974538781613,2449229.8121395265
41.79757042657589,-118.89372543686738,41.78169496051739,-118.8700952767808,976.3804281962634,2449936.4543323936
37.99268012882242,-111.5290798782108,37.94813165304152,-111.51682753668472,1617.6894477047094,2450919.5373818
39.19238967106082,-109.79387405838676,39.14702930999271,-109.82697687821847,1635.4075256560711,2451810.9527628375
41.54885644338322,-122.01997739799248,41.53603976651474,-122.05349492444,1463.7317718797308,2451833.8088947744
41.0248681452556,-116.8418152130518,41.01072707262803,-116.80958768421353,852.2876955165292,2452198.5642960523
40.354527577535464,-109.16077619347368,40.37693994585801,-109.20487607122878,1089.9612777160053,2453599.608482637
35.184234543899436,-83.60880599022613,35.197248,-83.653125,1002.973492380014,2454008.306920971
47.448537800130374,-119.54904599415416,47.453734,-119.521262,776.0784532793868,2454493.1466445155
42.773849092583816,-118.49795280885564,42.772917,-118.447917,917.3044542301328,2455268.2941246224
41.52838098748855,-119.91465274462244,41.52014558449566,-119.98546891052476,1619.6291563987843,2456558.736135615
40.372211557566494,-109.10540966691316,40.33653564201863,-109.1182426793648,946.6642090904124,2458969.847181906
41.53794722306519,-118.63639094579524,41.526732426869664,-118.58053169891636,1004.3516035404458,2460549.6836238783
45.69808365169418,-112.37121105566052,45.663420491390944,-112.32278284639406,1481.6480912891552,2460613.0006800983
37.46101547353553,-113.00026598842057,37.42493791316202,-113.00722846202608,1436.194848890013,2461677.9630295453
38.796346629254906,-109.04338966491814,38.765937951487714,-109.03967981456262,1281.6780576887309,2461758.7539234823
39.9481526658704,-108.62678151454998,39.93452813287382,-108.69727371105846,1312.9857229472825,2463490.0387015105
29.876156012828943,-104.41233084905863,29.883447689545875,-104.3634611546514,1566.8578403021809,2463627.095184243
30.18611698787457,-104.55526978179252,30.20110493827312,-104.59944007121724,1457.94215673488,2464802.7374291085
39.87476334344616,-110.9851741168022,39.852066905879504,-110.99580930389229,1091.0431776327705,2465532.9140057284
39.10486775750942,-113.59690021437216,39.144105909699014,-113.56054187296128,913.4792597263556,2465594.6503873644
40.90056009526905,-121.82159283248112,40.906514,-121.765035,723.8894880623503,2465957.4015903496
41.347392407355485,-77.9398356339353,41.360867,-77.928125,400.4843231838594,2466578.680784323
37.3882797362111,-117.59309126361516,37.34265683816234,-117.57190225442028,1592.02503957417,2468401.872396172
38.790167213469914,-109.03031185773168,38.76763476117896,-109.05933618397673,1287.2854365645387,2468928.858780177
41.5624690179138,-118.62579418047974,41.54118973571887,-118.56140754677344,1119.2835263627303,2469102.7700129077
39.42947836249108,-111.04707605818214,39.42414218368597,-111.00393272932789,1334.3790851797896,2469795.4190206933
